video_name,xmin,ymin,width,height,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y
Prueba_2_Palanca.mp4,0.1580342948436737,0.4179830253124237,0.3719933331012726,0.21058174967765808,0.2900383174419403,0.5020891427993774,0.38300278782844543,0.4845693111419678,0.3090590536594391,0.5541130304336548,0.361668199300766,0.5830716490745544,0.3415773808956146,0.5064322352409363,0.5718655586242676,0.46176719665527344
Prueba_2_Palanca.mp4,0.1585286557674408,0.41801655292510986,0.3735673725605011,0.21147751808166504,0.2904908359050751,0.5035197138786316,0.38341769576072693,0.48434776067733765,0.3107989728450775,0.5552963018417358,0.36434486508369446,0.5842278003692627,0.3422516882419586,0.5085625648498535,0.5734648704528809,0.4608253240585327
Prueba_2_Palanca.mp4,0.16367122530937195,0.42222267389297485,0.3624798357486725,0.2051912546157837,0.2875910699367523,0.5076189637184143,0.3794589936733246,0.48478075861930847,0.31090232729911804,0.5544272065162659,0.36606892943382263,0.582661509513855,0.33976659178733826,0.5154140591621399,0.567298173904419,0.46038269996643066
Prueba_2_Palanca.mp4,0.1650751531124115,0.423272967338562,0.3561932146549225,0.20162487030029297,0.282625287771225,0.5098473429679871,0.3802736699581146,0.4863033890724182,0.31089767813682556,0.5560998320579529,0.36478742957115173,0.5829030871391296,0.32939037680625916,0.51486736536026,0.5648391246795654,0.458499014377594
Prueba_2_Palanca.mp4,0.16156098246574402,0.4218577742576599,0.3625929653644562,0.2052464485168457,0.28342387080192566,0.5101020336151123,0.3779713809490204,0.4864823818206787,0.3089248239994049,0.5583761930465698,0.36270180344581604,0.5851753950119019,0.3318426311016083,0.5132871866226196,0.5631966590881348,0.45686668157577515
Prueba_2_Palanca.mp4,0.15763434767723083,0.4187561869621277,0.35946860909461975,0.20347297191619873,0.2773801386356354,0.5073684453964233,0.37833550572395325,0.48737430572509766,0.30509743094444275,0.5601935386657715,0.3578527867794037,0.5846055150032043,0.32215216755867004,0.5085629820823669,0.5610371828079224,0.45573005080223083
Prueba_2_Palanca.mp4,0.15463843941688538,0.41978731751441956,0.36903735995292664,0.20889326930046082,0.27687308192253113,0.5096140503883362,0.3775484263896942,0.48501840233802795,0.3059808909893036,0.5569497346878052,0.36053815484046936,0.5854924321174622,0.32095131278038025,0.5149111151695251,0.5645085573196411,0.4563385844230652
Prueba_2_Palanca.mp4,0.15260276198387146,0.4164869785308838,0.3652271330356598,0.20673531293869019,0.27043417096138,0.5074801445007324,0.3769538104534149,0.4854973554611206,0.3005710542201996,0.5588772892951965,0.3553048074245453,0.5843469500541687,0.3156150281429291,0.5110682249069214,0.5648899078369141,0.45442941784858704
Prueba_2_Palanca.mp4,0.15739867091178894,0.4204750955104828,0.36525848507881165,0.20675018429756165,0.2765108048915863,0.5090413093566895,0.37898436188697815,0.48588764667510986,0.3047705590724945,0.5560620427131653,0.35796836018562317,0.5844799280166626,0.32054027915000916,0.5146121978759766,0.5654600858688354,0.4588991403579712
Prueba_2_Palanca.mp4,0.15894421935081482,0.42138269543647766,0.3657325804233551,0.20701715350151062,0.2820843756198883,0.5089974403381348,0.3769936263561249,0.48412781953811646,0.3087916672229767,0.554401159286499,0.3635420501232147,0.583199679851532,0.32754674553871155,0.5179486274719238,0.5623646974563599,0.4587641656398773
Prueba_2_Palanca.mp4,0.15860912203788757,0.4205703139305115,0.3655315935611725,0.20689529180526733,0.283321350812912,0.5068320035934448,0.37618759274482727,0.4833942949771881,0.3079396188259125,0.5532046556472778,0.3627331554889679,0.5822736024856567,0.3306199014186859,0.5155523419380188,0.5618788003921509,0.45828747749328613
Prueba_2_Palanca.mp4,0.15516629815101624,0.41880154609680176,0.37024351954460144,0.20956319570541382,0.27976706624031067,0.5071807503700256,0.37566378712654114,0.4831959009170532,0.3043648302555084,0.5539969205856323,0.3602135479450226,0.5833659172058105,0.3296128213405609,0.5150620937347412,0.566069483757019,0.45721012353897095
Prueba_2_Palanca.mp4,0.1504260003566742,0.41734957695007324,0.37773147225379944,0.21381109952926636,0.27775558829307556,0.506779670715332,0.37701842188835144,0.4834175407886505,0.3032068908214569,0.5552443265914917,0.3600906431674957,0.5857446789741516,0.32746651768684387,0.5152637362480164,0.5712203979492188,0.4576840400695801
Prueba_2_Palanca.mp4,0.15233513712882996,0.41760799288749695,0.3747977316379547,0.2121523916721344,0.27871987223625183,0.5064367651939392,0.37783822417259216,0.48335719108581543,0.3055642545223236,0.5553334951400757,0.36137500405311584,0.5850157737731934,0.32668283581733704,0.5136840343475342,0.5686869621276855,0.45666614174842834
Prueba_2_Palanca.mp4,0.1478341519832611,0.4163958430290222,0.3808732330799103,0.21560132503509521,0.2751144468784332,0.505676805973053,0.38052889704704285,0.4835539162158966,0.3041912615299225,0.5550037622451782,0.3582110106945038,0.5858718752861023,0.31869271397590637,0.5146682262420654,0.5714162588119507,0.4600204527378082
Prueba_2_Palanca.mp4,0.14318659901618958,0.41437625885009766,0.3912486732006073,0.221474289894104,0.27489563822746277,0.5054730176925659,0.38331714272499084,0.482673704624176,0.30448582768440247,0.555509626865387,0.3581711947917938,0.5875275731086731,0.31819650530815125,0.5156635642051697,0.5744742155075073,0.4614427089691162
Prueba_2_Palanca.mp4,0.14820405840873718,0.4147369861602783,0.3871707022190094,0.21916568279266357,0.2769307792186737,0.5065325498580933,0.3836798369884491,0.4820013642311096,0.30659452080726624,0.555245578289032,0.36107876896858215,0.5864953398704529,0.32323095202445984,0.5162662267684937,0.5752079486846924,0.46022170782089233
Prueba_2_Palanca.mp4,0.1478528082370758,0.41113024950027466,0.3834474980831146,0.21704906225204468,0.2731611430644989,0.5051272511482239,0.3833474814891815,0.48172304034233093,0.303603857755661,0.5576052069664001,0.3612625300884247,0.5857842564582825,0.324439138174057,0.5131281018257141,0.5805232524871826,0.45530062913894653
Prueba_2_Palanca.mp4,0.14843091368675232,0.4116242229938507,0.3803967535495758,0.2153243124485016,0.2705141603946686,0.5053753852844238,0.3812890350818634,0.48089173436164856,0.3035959303379059,0.5568276047706604,0.36114588379859924,0.5850173830986023,0.3179609477519989,0.5138826370239258,0.5754066705703735,0.45274609327316284
Prueba_2_Palanca.mp4,0.1533471643924713,0.4106846749782562,0.37763044238090515,0.21375730633735657,0.27927473187446594,0.502592921257019,0.3783092200756073,0.477694571018219,0.3070327937602997,0.5541496276855469,0.36452314257621765,0.5817117094993591,0.3294887840747833,0.5103310346603394,0.5659681558609009,0.4506986737251282
Prueba_2_Palanca.mp4,0.1643526256084442,0.40894246101379395,0.3833226263523102,0.21698713302612305,0.2902868688106537,0.5020350217819214,0.3963285982608795,0.47693949937820435,0.3248778283596039,0.5501114130020142,0.3756982982158661,0.5809090733528137,0.32584133744239807,0.5128162503242493,0.5743390321731567,0.45371559262275696
Prueba_2_Palanca.mp4,0.16343334317207336,0.4068651795387268,0.38655051589012146,0.21881240606307983,0.29199352860450745,0.5016556978225708,0.3966696560382843,0.4761791527271271,0.32650020718574524,0.5514057874679565,0.3792831599712372,0.5813541412353516,0.3305080235004425,0.5105538368225098,0.578188419342041,0.4496143162250519
Prueba_2_Palanca.mp4,0.16426941752433777,0.408002108335495,0.3856123983860016,0.2182805836200714,0.29164835810661316,0.5030355453491211,0.3968261182308197,0.47604405879974365,0.3260016143321991,0.550196647644043,0.37812379002571106,0.5806365609169006,0.3305746614933014,0.5144497156143188,0.5775531530380249,0.4516947865486145
Prueba_2_Palanca.mp4,0.15949049592018127,0.4090535640716553,0.3952428996562958,0.2237926721572876,0.2850708067417145,0.5033642053604126,0.3951900899410248,0.4745155870914459,0.31889811158180237,0.547050416469574,0.3709770739078522,0.5819796323776245,0.3237491548061371,0.516285240650177,0.5808571577072144,0.454733282327652
Prueba_2_Palanca.mp4,0.14373299479484558,0.40968796610832214,0.3961268961429596,0.22423121333122253,0.27229252457618713,0.5028665065765381,0.3844682276248932,0.4771517217159271,0.303151398897171,0.5511666536331177,0.35962817072868347,0.5848407745361328,0.31957927346229553,0.5143633484840393,0.5823475122451782,0.45628485083580017
Prueba_2_Palanca.mp4,0.16763964295387268,0.415605366230011,0.3755051791667938,0.21261775493621826,0.28960588574409485,0.5048202872276306,0.38974520564079285,0.47933053970336914,0.3162324130535126,0.5498272776603699,0.3670290410518646,0.5814937353134155,0.3321247398853302,0.512168824672699,0.5721668004989624,0.45435911417007446
Prueba_2_Palanca.mp4,0.13879546523094177,0.41009029746055603,0.40450921654701233,0.22897854447364807,0.27557292580604553,0.5054508447647095,0.3835836946964264,0.48076146841049194,0.30102482438087463,0.5579795837402344,0.3577258884906769,0.5912416577339172,0.3278375566005707,0.5147080421447754,0.5852818489074707,0.45844319462776184
Prueba_2_Palanca.mp4,0.14842930436134338,0.4145907759666443,0.3858509957790375,0.21842443943023682,0.2818337380886078,0.5054501891136169,0.37533798813819885,0.4800463020801544,0.301692396402359,0.5539417862892151,0.35944023728370667,0.5854722857475281,0.3402259647846222,0.5141237378120422,0.573384165763855,0.4551878273487091
Prueba_2_Palanca.mp4,0.1421245038509369,0.4127694368362427,0.39598432183265686,0.22414898872375488,0.27495601773262024,0.5072657465934753,0.3736899197101593,0.47871527075767517,0.29856064915657043,0.5540669560432434,0.35878482460975647,0.5871801376342773,0.3340534269809723,0.5203954577445984,0.5753599405288696,0.45633429288864136
Prueba_2_Palanca.mp4,0.13894811272621155,0.41233301162719727,0.3951323926448822,0.22367125749588013,0.2653070390224457,0.5091294646263123,0.37245461344718933,0.4801784157752991,0.29516223073005676,0.5562917590141296,0.355193167924881,0.5882050395011902,0.3198111355304718,0.5206643342971802,0.573925256729126,0.45395925641059875
Prueba_2_Palanca.mp4,0.13911333680152893,0.4138096868991852,0.3898563086986542,0.22068139910697937,0.26509740948677063,0.5094109773635864,0.37126752734184265,0.48063209652900696,0.29478850960731506,0.5560593008995056,0.35422566533088684,0.5869821906089783,0.31806978583335876,0.5194215178489685,0.5710426568984985,0.4519747197628021
Prueba_2_Palanca.mp4,0.13796576857566833,0.41416847705841064,0.38941898941993713,0.22042596340179443,0.2645484507083893,0.5094956159591675,0.37127360701560974,0.48111990094184875,0.2927658259868622,0.5560665130615234,0.3520571291446686,0.5868663191795349,0.31842491030693054,0.5194726586341858,0.5720152854919434,0.45256564021110535
Prueba_2_Palanca.mp4,0.1388009488582611,0.4147351384162903,0.3868960440158844,0.2189987301826477,0.2647128999233246,0.5090641379356384,0.3719733655452728,0.4817214012145996,0.29220637679100037,0.5552716851234436,0.3509814441204071,0.5860176086425781,0.3186768591403961,0.519169270992279,0.5737617015838623,0.45407742261886597
Prueba_2_Palanca.mp4,0.1393132507801056,0.4148848056793213,0.38596436381340027,0.21848100423812866,0.2637759745121002,0.5087478160858154,0.3724842965602875,0.4818029999732971,0.29229965806007385,0.554328441619873,0.3500887453556061,0.5854381918907166,0.31628718972206116,0.5200839638710022,0.5729787349700928,0.45579206943511963
Prueba_2_Palanca.mp4,0.13480094075202942,0.41167783737182617,0.3985236585140228,0.22558844089508057,0.263332337141037,0.5088170766830444,0.3739491403102875,0.48064124584198,0.29438844323158264,0.556242048740387,0.354490727186203,0.5885604619979858,0.31647536158561707,0.5213359594345093,0.5770258903503418,0.4548134505748749
Prueba_2_Palanca.mp4,0.1385725438594818,0.41148075461387634,0.3996589481830597,0.2262285053730011,0.26746657490730286,0.5080867409706116,0.3781644403934479,0.47944384813308716,0.2992137372493744,0.554762601852417,0.35926303267478943,0.5882278680801392,0.3189413249492645,0.5222311019897461,0.580420970916748,0.4564988613128662
Prueba_2_Palanca.mp4,0.14097008109092712,0.4119545817375183,0.3939237892627716,0.22298204898834229,0.2706960141658783,0.5059952139854431,0.37601038813591003,0.4791231155395508,0.2967652976512909,0.5528756380081177,0.3562156856060028,0.5859094262123108,0.3261726200580597,0.5180709362030029,0.5790896415710449,0.45606112480163574
Prueba_2_Palanca.mp4,0.13642671704292297,0.4106558561325073,0.40123817324638367,0.2271302342414856,0.2691718637943268,0.5055214166641235,0.378313273191452,0.48033177852630615,0.2964768707752228,0.5546742081642151,0.35452786087989807,0.5883667469024658,0.32163122296333313,0.5176989436149597,0.5807569026947021,0.4588685631752014
Prueba_2_Palanca.mp4,0.14755412936210632,0.4102362394332886,0.38079550862312317,0.21554797887802124,0.2724670469760895,0.5040634274482727,0.37986448407173157,0.47809749841690063,0.3016240894794464,0.553032398223877,0.3583619296550751,0.5820609927177429,0.32231417298316956,0.5136562585830688,0.5735472440719604,0.45303282141685486
Prueba_2_Palanca.mp4,0.14471027255058289,0.40871766209602356,0.38581350445747375,0.2183959186077118,0.2678631842136383,0.5031871199607849,0.3832494914531708,0.47764188051223755,0.30352678894996643,0.5525023937225342,0.35988619923591614,0.582475483417511,0.3104722201824188,0.5142398476600647,0.5754110813140869,0.4533292353153229
Prueba_2_Palanca.mp4,0.1366576850414276,0.40505242347717285,0.39585140347480774,0.22407978773117065,0.2650424540042877,0.5018751621246338,0.38184425234794617,0.47763362526893616,0.29860958456993103,0.5551204681396484,0.35672739148139954,0.5852407813072205,0.31078383326530457,0.5101825594902039,0.5803563594818115,0.45059749484062195
Prueba_2_Palanca.mp4,0.14058229327201843,0.4077003300189972,0.39079585671424866,0.2212102711200714,0.2680658996105194,0.5035306811332703,0.3805482089519501,0.4785045087337494,0.3014872372150421,0.5548924207687378,0.35945621132850647,0.584749162197113,0.31403788924217224,0.5133782029151917,0.5759027004241943,0.4527362287044525
Prueba_2_Palanca.mp4,0.14097103476524353,0.41072744131088257,0.39791348576545715,0.22524207830429077,0.2697589695453644,0.5068228244781494,0.3799854815006256,0.4792114198207855,0.30169519782066345,0.554642379283905,0.36000165343284607,0.5875658988952637,0.3182815611362457,0.5179789066314697,0.5799771547317505,0.4558403789997101
Prueba_2_Palanca.mp4,0.14403799176216125,0.41158464550971985,0.3957391679286957,0.2240132987499237,0.2730962336063385,0.5068163275718689,0.3811919391155243,0.4787921905517578,0.30394718050956726,0.5535865426063538,0.36131224036216736,0.5864894390106201,0.32211723923683167,0.5188551545143127,0.5783215761184692,0.4567812979221344
Prueba_2_Palanca.mp4,0.14666858315467834,0.4109604060649872,0.3922310769557953,0.22203072905540466,0.2761264145374298,0.5052395462989807,0.38325169682502747,0.47757336497306824,0.307147353887558,0.5523373484611511,0.3627788722515106,0.5846884846687317,0.32246145606040955,0.5146016478538513,0.5774588584899902,0.4543927013874054
Prueba_2_Palanca.mp4,0.1569405496120453,0.407106876373291,0.38055720925331116,0.2154092788696289,0.28232863545417786,0.5012893080711365,0.38856616616249084,0.4771050810813904,0.31369611620903015,0.5524254441261292,0.3669358789920807,0.5805549025535583,0.32633861899375916,0.5090055465698242,0.5725138187408447,0.4508934020996094
Prueba_2_Palanca.mp4,0.1542668640613556,0.40604835748672485,0.38228365778923035,0.21639323234558105,0.275972455739975,0.5012653470039368,0.3893240988254547,0.4767092764377594,0.31178030371665955,0.552578330039978,0.3655652701854706,0.5806470513343811,0.31621280312538147,0.5088244080543518,0.5743954181671143,0.44944629073143005
Prueba_2_Palanca.mp4,0.1538158357143402,0.40508729219436646,0.3853544294834137,0.2181348204612732,0.2764967381954193,0.501569390296936,0.39092329144477844,0.47634196281433105,0.31275978684425354,0.5523953437805176,0.36680176854133606,0.5806275010108948,0.31685903668403625,0.5092410445213318,0.5772855281829834,0.44915157556533813
Prueba_2_Palanca.mp4,0.15961280465126038,0.409272700548172,0.39452382922172546,0.22339263558387756,0.2850204408168793,0.5034528374671936,0.40076979994773865,0.4768943786621094,0.32220593094825745,0.549014687538147,0.3718889057636261,0.5831462144851685,0.31691107153892517,0.5131482481956482,0.5835475921630859,0.456102579832077
Prueba_2_Palanca.mp4,0.1611987054347992,0.41193994879722595,0.3893475830554962,0.22045555710792542,0.2844384014606476,0.5037485957145691,0.3971610367298126,0.47687119245529175,0.3223626911640167,0.5479859709739685,0.373761385679245,0.5822202563285828,0.3169040381908417,0.5168957710266113,0.5791546106338501,0.4561208188533783
Prueba_2_Palanca.mp4,0.15380564332008362,0.40606528520584106,0.4042818248271942,0.2289215326309204,0.2884270250797272,0.4984864294528961,0.3996916115283966,0.4743221402168274,0.3226071298122406,0.5469170808792114,0.3747618496417999,0.5829879641532898,0.32458755373954773,0.5113136768341064,0.5874446630477905,0.4561024308204651
Prueba_2_Palanca.mp4,0.15693703293800354,0.4027414321899414,0.3973047435283661,0.22493064403533936,0.28768017888069153,0.4976957142353058,0.40119418501853943,0.4744482934474945,0.32636651396751404,0.5511087775230408,0.37733134627342224,0.5828288793563843,0.3188968598842621,0.5064403414726257,0.5843255519866943,0.4525640308856964
Prueba_2_Palanca.mp4,0.15360543131828308,0.39985689520835876,0.4047657549381256,0.22915539145469666,0.2904411852359772,0.4969361126422882,0.40181705355644226,0.4725828170776367,0.32512709498405457,0.5509166121482849,0.37672320008277893,0.5829306840896606,0.32695260643959045,0.5050435662269592,0.5888303518295288,0.4501321315765381
Prueba_2_Palanca.mp4,0.15326204895973206,0.39948904514312744,0.40591105818748474,0.22980165481567383,0.2895364463329315,0.49693000316619873,0.40375158190727234,0.47289586067199707,0.3256344497203827,0.5514103174209595,0.3769216239452362,0.583368182182312,0.3242367208003998,0.5043671131134033,0.5913267135620117,0.4500420093536377
Prueba_2_Palanca.mp4,0.16127565503120422,0.40408122539520264,0.3904143273830414,0.2210211157798767,0.29130443930625916,0.49756622314453125,0.4017939865589142,0.4747089147567749,0.32617273926734924,0.5499083399772644,0.3768150508403778,0.5807058215141296,0.325926274061203,0.5048840045928955,0.5857990980148315,0.4512439966201782
Prueba_2_Palanca.mp4,0.15803256630897522,0.4091126024723053,0.39283761382102966,0.22243687510490417,0.2872067987918854,0.4990265369415283,0.3935108482837677,0.4756653904914856,0.31505969166755676,0.5460978150367737,0.3671249449253082,0.5810185074806213,0.3289587199687958,0.5100346803665161,0.5832004547119141,0.45570987462997437
Prueba_2_Palanca.mp4,0.15394869446754456,0.4034893214702606,0.40054580569267273,0.22676673531532288,0.2854340970516205,0.49871090054512024,0.39858654141426086,0.47631651163101196,0.3176104724407196,0.5512345433235168,0.37062159180641174,0.5838983654975891,0.3262383043766022,0.509242832660675,0.5916608572006226,0.4549139142036438
Prueba_2_Palanca.mp4,0.15852686762809753,0.40549740195274353,0.39486292004585266,0.22354599833488464,0.2895985543727875,0.5008421540260315,0.40084370970726013,0.47795000672340393,0.31849440932273865,0.551237940788269,0.37162908911705017,0.5831429958343506,0.3343892991542816,0.5105040669441223,0.5967330932617188,0.4560447037220001
Prueba_2_Palanca.mp4,0.164657860994339,0.4091220498085022,0.3705427348613739,0.2097530961036682,0.28820934891700745,0.4996069669723511,0.38654443621635437,0.47721871733665466,0.3115865886211395,0.5502254962921143,0.3667853772640228,0.5777488350868225,0.3404203951358795,0.5064098238945007,0.5761125087738037,0.45037275552749634
Prueba_2_Palanca.mp4,0.15981599688529968,0.40945667028427124,0.375592976808548,0.2126348614692688,0.28297707438468933,0.5000870227813721,0.3864443600177765,0.47738200426101685,0.3066611588001251,0.5507862567901611,0.362178236246109,0.5792520046234131,0.33594104647636414,0.508830726146698,0.5784064531326294,0.4531062841415405
Prueba_2_Palanca.mp4,0.1518864929676056,0.40543457865715027,0.39020344614982605,0.2209012806415558,0.2827378213405609,0.498471200466156,0.38904276490211487,0.47701969742774963,0.3030833899974823,0.5519688725471497,0.3591117560863495,0.5821375250816345,0.34022465348243713,0.5066831707954407,0.5895552635192871,0.4547513425350189
Prueba_2_Palanca.mp4,0.15204736590385437,0.40527158975601196,0.3906700909137726,0.22116553783416748,0.2820884883403778,0.49910491704940796,0.38781973719596863,0.4766272306442261,0.30415692925453186,0.5528091788291931,0.36077597737312317,0.582481324672699,0.3385360538959503,0.506567120552063,0.5863962173461914,0.4527379870414734
Prueba_2_Palanca.mp4,0.14969012141227722,0.4046112298965454,0.39407292008399963,0.22308850288391113,0.28017428517341614,0.4995402693748474,0.3893537223339081,0.4769192337989807,0.3029508888721466,0.5531401038169861,0.3590996563434601,0.5833407640457153,0.3358807861804962,0.5071477293968201,0.5896061658859253,0.45371925830841064
Prueba_2_Palanca.mp4,0.14581730961799622,0.40668854117393494,0.39252063632011414,0.22218742966651917,0.27625349164009094,0.5006085634231567,0.3879159986972809,0.47729945182800293,0.29973962903022766,0.5524567365646362,0.3567180335521698,0.5833622813224792,0.3327501714229584,0.5096697211265564,0.5927492380142212,0.4567105770111084
Prueba_2_Palanca.mp4,0.1454896628856659,0.4106186330318451,0.39750924706459045,0.22502341866493225,0.2790156900882721,0.5038419365882874,0.385280042886734,0.4787963926792145,0.3039928376674652,0.553309977054596,0.3607875406742096,0.5861648917198181,0.3324233591556549,0.5144369602203369,0.5871360301971436,0.45866480469703674
Prueba_2_Palanca.mp4,0.15049371123313904,0.41197532415390015,0.37874820828437805,0.2143937349319458,0.278348833322525,0.502575159072876,0.37828323245048523,0.4797073006629944,0.3011917173862457,0.554203450679779,0.3584945499897003,0.582882821559906,0.33549395203590393,0.5112338066101074,0.5732879638671875,0.4550890326499939
Prueba_2_Palanca.mp4,0.15829774737358093,0.41712236404418945,0.3709280788898468,0.2099706530570984,0.2852424085140228,0.5050959587097168,0.3778172433376312,0.48135361075401306,0.3034134805202484,0.5534627437591553,0.35925689339637756,0.5826174020767212,0.3427678048610687,0.5095347166061401,0.5716097354888916,0.45593833923339844
Prueba_2_Palanca.mp4,0.15346106886863708,0.4183529317378998,0.3704499304294586,0.20969650149345398,0.27769210934638977,0.5070950388908386,0.3727005422115326,0.48265114426612854,0.29831501841545105,0.5537794232368469,0.3549634516239166,0.5831764936447144,0.33471623063087463,0.514585018157959,0.5676294565200806,0.4571263790130615
Prueba_2_Palanca.mp4,0.1418314278125763,0.4126128554344177,0.3944459855556488,0.22329336404800415,0.2803845703601837,0.5033817887306213,0.3695152699947357,0.47835949063301086,0.29810580611228943,0.5532355308532715,0.3575824201107025,0.586685061454773,0.339209645986557,0.5154901146888733,0.5675806999206543,0.4557795226573944
Prueba_2_Palanca.mp4,0.14535769820213318,0.4129546284675598,0.379772812128067,0.2149689793586731,0.27369341254234314,0.5029647350311279,0.36959484219551086,0.47941145300865173,0.29607585072517395,0.5526556968688965,0.3549629747867584,0.5826937556266785,0.331675261259079,0.5169150829315186,0.5627278089523315,0.4574722945690155
Prueba_2_Palanca.mp4,0.14555642008781433,0.4132309854030609,0.37508001923561096,0.21231481432914734,0.27279362082481384,0.5015215277671814,0.3693380057811737,0.47942206263542175,0.2936055362224579,0.5511305928230286,0.35181936621665955,0.5808404684066772,0.3297426402568817,0.5149355530738831,0.5626742839813232,0.45829200744628906
Prueba_2_Palanca.mp4,0.15159818530082703,0.414986252784729,0.3653222620487213,0.20679038763046265,0.2774282395839691,0.5006439685821533,0.3674045503139496,0.47883182764053345,0.2948640286922455,0.5485870242118835,0.35303226113319397,0.5775067806243896,0.3372521698474884,0.5126831531524658,0.559259295463562,0.45651474595069885
Prueba_2_Palanca.mp4,0.1414949595928192,0.41199034452438354,0.3938228189945221,0.2229331135749817,0.27470430731773376,0.5024928450584412,0.3743811547756195,0.47677895426750183,0.29774221777915955,0.5491693615913391,0.3553328812122345,0.5837869644165039,0.32845571637153625,0.5185034871101379,0.5723661184310913,0.45927897095680237
Prueba_2_Palanca.mp4,0.14331379532814026,0.4102080464363098,0.38789162039756775,0.2195655107498169,0.2762162387371063,0.5025498270988464,0.37159284949302673,0.4778899848461151,0.2990664541721344,0.5542194843292236,0.35869547724723816,0.584128737449646,0.3345086872577667,0.5154306888580322,0.566659688949585,0.4552036225795746
Prueba_2_Palanca.mp4,0.14546260237693787,0.4110863208770752,0.3854096233844757,0.21816205978393555,0.27856841683387756,0.5036365985870361,0.3726978600025177,0.4784402549266815,0.30127063393592834,0.5542450547218323,0.3611203134059906,0.5836029052734375,0.33691689372062683,0.5162980556488037,0.5667625665664673,0.45474958419799805
Prueba_2_Palanca.mp4,0.1497931182384491,0.4139636158943176,0.38634732365608215,0.2186926007270813,0.28226348757743835,0.5054822564125061,0.3782137334346771,0.478505402803421,0.30444201827049255,0.5511337518692017,0.3619019687175751,0.5832267999649048,0.3384937345981598,0.518038272857666,0.5760141611099243,0.45783206820487976
