video_name,xmin,ymin,width,height,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y
Prueba_1_Derecha.mp4,0.04168388247489929,0.2846754193305969,0.4822520315647125,0.27287721633911133,0.23783519864082336,0.3767504394054413,0.321209579706192,0.3601137399673462,0.19589409232139587,0.4332398772239685,0.2596144378185272,0.4857184886932373,0.33410605788230896,0.40603339672088623,0.5958017110824585,0.37230029702186584
Prueba_1_Derecha.mp4,0.04470226168632507,0.28346702456474304,0.4831743538379669,0.2733941376209259,0.24202784895896912,0.3759750723838806,0.3248867094516754,0.3592544496059418,0.20217636227607727,0.4336921274662018,0.26789578795433044,0.48665672540664673,0.3391370475292206,0.4033413529396057,0.6019600629806519,0.3692672550678253
Prueba_1_Derecha.mp4,0.04617011547088623,0.2847217917442322,0.4813961982727051,0.2723848819732666,0.2427283227443695,0.3757355213165283,0.3257305324077606,0.35817646980285645,0.19914337992668152,0.42840278148651123,0.26360347867012024,0.4836958944797516,0.3423561155796051,0.40677565336227417,0.6044986248016357,0.37368252873420715
Prueba_1_Derecha.mp4,0.0439494252204895,0.2842840254306793,0.48590904474258423,0.2749529778957367,0.23824068903923035,0.3798551559448242,0.3305310904979706,0.36103612184524536,0.20754393935203552,0.4356977045536041,0.27333834767341614,0.488170325756073,0.33026841282844543,0.4082348048686981,0.6024971008300781,0.3697807788848877
Prueba_1_Derecha.mp4,0.05491122603416443,0.2894975543022156,0.4633319675922394,0.2621716260910034,0.24387195706367493,0.3797721266746521,0.3282329738140106,0.3628997206687927,0.2059473693370819,0.4330870509147644,0.26866814494132996,0.4839855134487152,0.33836260437965393,0.40524283051490784,0.5963077545166016,0.373284250497818
Prueba_1_Derecha.mp4,0.04786434769630432,0.2864720821380615,0.4748328626155853,0.26868540048599243,0.23787733912467957,0.3796248435974121,0.33270981907844543,0.36147522926330566,0.20856252312660217,0.43194514513015747,0.2698957622051239,0.4844675660133362,0.3239723742008209,0.4080289304256439,0.5976486206054688,0.3727565109729767
Prueba_1_Derecha.mp4,0.04610607028007507,0.2854235768318176,0.47879400849342346,0.27093034982681274,0.23805317282676697,0.37911638617515564,0.33198264241218567,0.3606955111026764,0.20812633633613586,0.43198007345199585,0.27111831307411194,0.4849841594696045,0.32675716280937195,0.40814587473869324,0.5993998050689697,0.37157508730888367
Prueba_1_Derecha.mp4,0.050313085317611694,0.2863081097602844,0.4746507704257965,0.268576443195343,0.24008890986442566,0.37848472595214844,0.3310643136501312,0.36191654205322266,0.20585206151008606,0.43364217877388,0.2704823315143585,0.48622724413871765,0.3342486321926117,0.40495941042900085,0.6047756671905518,0.37269824743270874
Prueba_1_Derecha.mp4,0.052866220474243164,0.2819550335407257,0.4877607822418213,0.2760302722454071,0.2417045533657074,0.3755408227443695,0.33686497807502747,0.35940036177635193,0.2025425136089325,0.4303891062736511,0.2693323791027069,0.4861065745353699,0.3463197648525238,0.4060356914997101,0.6176968812942505,0.37372735142707825
Prueba_1_Derecha.mp4,0.04875722527503967,0.28087446093559265,0.49438008666038513,0.279774934053421,0.2415502369403839,0.37537962198257446,0.3381202518939972,0.3587702810764313,0.20385846495628357,0.43042686581611633,0.26906004548072815,0.486362487077713,0.3416691720485687,0.4066464304924011,0.6155338287353516,0.3734793961048126
Prueba_1_Derecha.mp4,0.03813263773918152,0.2810553312301636,0.4964883625507355,0.280944287776947,0.23516300320625305,0.3793240189552307,0.33191272616386414,0.35872170329093933,0.21137306094169617,0.43585410714149475,0.2762310802936554,0.4889635145664215,0.31915202736854553,0.40943923592567444,0.5992046594619751,0.3675302565097809
Prueba_1_Derecha.mp4,0.03290605545043945,0.2790905833244324,0.5038321018218994,0.28508347272872925,0.23172882199287415,0.3780561685562134,0.3291478455066681,0.3589319884777069,0.20549479126930237,0.4370168447494507,0.27151796221733093,0.49106287956237793,0.31758931279182434,0.4075503349304199,0.6009739637374878,0.36649447679519653
Prueba_1_Derecha.mp4,0.031016618013381958,0.27838456630706787,0.5053720474243164,0.2859607934951782,0.229343444108963,0.37827080488204956,0.32921311259269714,0.3595530390739441,0.20211532711982727,0.4369109570980072,0.2680504024028778,0.4908716380596161,0.3164385259151459,0.4068452715873718,0.6029587984085083,0.36779552698135376
Prueba_1_Derecha.mp4,0.029464632272720337,0.277529776096344,0.5053398609161377,0.2859531044960022,0.228566974401474,0.37712693214416504,0.32408520579338074,0.3590264618396759,0.19848361611366272,0.4366934895515442,0.2665538489818573,0.49101415276527405,0.31932929158210754,0.40488284826278687,0.6007075309753418,0.3661263883113861
Prueba_1_Derecha.mp4,0.0382179319858551,0.28086233139038086,0.4943309724330902,0.27970510721206665,0.2372557818889618,0.3771875202655792,0.3201065957546234,0.3607945442199707,0.19351258873939514,0.4387027621269226,0.26383933424949646,0.492195188999176,0.3417603075504303,0.4018591642379761,0.6072019338607788,0.36964181065559387
Prueba_1_Derecha.mp4,0.051984190940856934,0.28816157579421997,0.4705319404602051,0.2662349343299866,0.2472105324268341,0.37905555963516235,0.3199480473995209,0.3633013367652893,0.20053938031196594,0.4375367760658264,0.2672244608402252,0.48822203278541565,0.3523191511631012,0.4031944274902344,0.5982815027236938,0.3736867606639862
Prueba_1_Derecha.mp4,0.046764373779296875,0.2871926426887512,0.47470617294311523,0.26860713958740234,0.24455079436302185,0.3790801167488098,0.3141678273677826,0.3622429370880127,0.19831445813179016,0.4379862844944,0.2674024999141693,0.48885196447372437,0.3509008586406708,0.40402334928512573,0.5921201705932617,0.36845943331718445
Prueba_1_Derecha.mp4,0.038967907428741455,0.29179421067237854,0.4711077809333801,0.2666641175746918,0.2322133481502533,0.37988966703414917,0.30686214566230774,0.36580726504325867,0.18719807267189026,0.43931421637535095,0.2542886435985565,0.4907606840133667,0.3397959768772125,0.4035591781139374,0.5821620225906372,0.3759111762046814
Prueba_1_Derecha.mp4,0.042369842529296875,0.2948293387889862,0.46253716945648193,0.26182469725608826,0.23365256190299988,0.38471031188964844,0.30789050459861755,0.36716946959495544,0.19664904475212097,0.4417420029640198,0.261631041765213,0.49051564931869507,0.32974889874458313,0.4088829457759857,0.5685497522354126,0.3742428123950958
Prueba_1_Derecha.mp4,0.03575441241264343,0.2933981120586395,0.46978941559791565,0.2659294307231903,0.2252897322177887,0.38508573174476624,0.30571654438972473,0.3688279092311859,0.19238772988319397,0.4441295266151428,0.25710514187812805,0.49245941638946533,0.3200550377368927,0.40689942240715027,0.5648505687713623,0.37319517135620117
Prueba_1_Derecha.mp4,0.027490735054016113,0.2988676428794861,0.4686714708805084,0.2653162479400635,0.21938589215278625,0.38930222392082214,0.2912432849407196,0.37222597002983093,0.1846313774585724,0.45065128803253174,0.25433650612831116,0.49926313757896423,0.3216443359851837,0.4116886556148529,0.5552054643630981,0.375714510679245
Prueba_1_Derecha.mp4,0.031794220209121704,0.296291708946228,0.46316397190093994,0.2622167468070984,0.2152048647403717,0.386464387178421,0.2966664731502533,0.3704012632369995,0.18410244584083557,0.4465252757072449,0.25081202387809753,0.49385929107666016,0.30926743149757385,0.40611377358436584,0.5550024509429932,0.37210360169410706
Prueba_1_Derecha.mp4,0.026339411735534668,0.30040913820266724,0.4623158276081085,0.2617011070251465,0.21639660000801086,0.38855141401290894,0.2848678529262543,0.373593270778656,0.17696282267570496,0.4493393301963806,0.24662724137306213,0.4971606433391571,0.31949231028556824,0.4101421535015106,0.5486961603164673,0.3752884864807129
Prueba_1_Derecha.mp4,0.03361514210700989,0.2981787919998169,0.4569690227508545,0.2587026357650757,0.21917018294334412,0.3855157792568207,0.285566121339798,0.37175580859184265,0.1748124063014984,0.44943949580192566,0.24654820561408997,0.4958598017692566,0.3305376470088959,0.4045359790325165,0.5548841953277588,0.37177395820617676
Prueba_1_Derecha.mp4,0.028626859188079834,0.30010634660720825,0.46193215250968933,0.2614898085594177,0.21970543265342712,0.3867397606372833,0.28428027033805847,0.3724553883075714,0.1744535267353058,0.44919031858444214,0.2442554533481598,0.4980827271938324,0.32937392592430115,0.4079580008983612,0.5537084341049194,0.37624022364616394
Prueba_1_Derecha.mp4,0.011154890060424805,0.29500022530555725,0.4774724543094635,0.2702566087245941,0.21476921439170837,0.3855704069137573,0.27659574151039124,0.3731103837490082,0.17122146487236023,0.4537615180015564,0.2404782474040985,0.5011902451515198,0.32287755608558655,0.406861811876297,0.5418239831924438,0.37533673644065857
Prueba_1_Derecha.mp4,0.02366495132446289,0.2998807728290558,0.46788015961647034,0.2648554742336273,0.21933487057685852,0.38774973154067993,0.2785297930240631,0.3720270097255707,0.16707900166511536,0.44963547587394714,0.23950818181037903,0.4999583959579468,0.3361901342868805,0.41250526905059814,0.5561337471008301,0.3780905306339264
Prueba_1_Derecha.mp4,0.023517638444900513,0.3042159378528595,0.47390031814575195,0.26826128363609314,0.22506287693977356,0.3891066908836365,0.2775169312953949,0.37376531958580017,0.1618744432926178,0.448326975107193,0.23649147152900696,0.5023115277290344,0.3495160639286041,0.4167635440826416,0.5681657791137695,0.3834030032157898
Prueba_1_Derecha.mp4,0.03156331181526184,0.303585946559906,0.4527595043182373,0.2562912702560425,0.23001542687416077,0.3855808973312378,0.27194908261299133,0.37280696630477905,0.1680971086025238,0.4485147297382355,0.2387079894542694,0.4963352382183075,0.35286131501197815,0.40665069222450256,0.5434310436248779,0.378644198179245
Prueba_1_Derecha.mp4,0.03808358311653137,0.31193917989730835,0.44494396448135376,0.251870334148407,0.23095175623893738,0.39103782176971436,0.27065250277519226,0.37521693110466003,0.16001930832862854,0.4465252459049225,0.2347123920917511,0.4988239109516144,0.3660638630390167,0.41959017515182495,0.5605565309524536,0.3876408338546753
Prueba_1_Derecha.mp4,0.03114330768585205,0.3046202063560486,0.43667659163475037,0.24716722965240479,0.2281821072101593,0.3848129212856293,0.26889553666114807,0.37358391284942627,0.16645464301109314,0.44786667823791504,0.23453322052955627,0.49353283643722534,0.34393981099128723,0.40494152903556824,0.5345034599304199,0.37978091835975647
Prueba_1_Derecha.mp4,0.029203414916992188,0.30652081966400146,0.4426201283931732,0.2505277991294861,0.2229045331478119,0.3911839425563812,0.2742374837398529,0.3769533932209015,0.16953054070472717,0.4537714719772339,0.24063941836357117,0.49973511695861816,0.3371889293193817,0.4150936007499695,0.5436680316925049,0.3838641345500946
Prueba_1_Derecha.mp4,0.03695842623710632,0.316069096326828,0.4309932589530945,0.24394801259040833,0.22839108109474182,0.39476776123046875,0.2702436149120331,0.38097241520881653,0.1601438820362091,0.45360472798347473,0.23357895016670227,0.5030105710029602,0.35657599568367004,0.4183899760246277,0.5568443536758423,0.39373379945755005
Prueba_1_Derecha.mp4,0.028830140829086304,0.3119083642959595,0.44492071866989136,0.25182050466537476,0.23095163702964783,0.39129939675331116,0.2671370804309845,0.37925976514816284,0.16059085726737976,0.45296019315719604,0.2321397364139557,0.503100574016571,0.3546174466609955,0.4141635298728943,0.552088737487793,0.38996827602386475
Prueba_1_Derecha.mp4,0.021247267723083496,0.3091733455657959,0.4574996531009674,0.25893938541412354,0.22671732306480408,0.38988909125328064,0.26751455664634705,0.37888193130493164,0.15861520171165466,0.45124444365501404,0.2300650179386139,0.5032971501350403,0.3472718894481659,0.4139380156993866,0.5528466701507568,0.3879696726799011
Prueba_1_Derecha.mp4,0.025406301021575928,0.3059966266155243,0.44469913840293884,0.25170478224754333,0.2263328731060028,0.3869481682777405,0.2646876871585846,0.3748829662799835,0.15919867157936096,0.44802194833755493,0.22937551140785217,0.496703565120697,0.3486814796924591,0.4105610251426697,0.5392711162567139,0.38362061977386475
Prueba_1_Derecha.mp4,0.017664164304733276,0.30950742959976196,0.45919543504714966,0.25991755723953247,0.22346124053001404,0.390323281288147,0.2681828439235687,0.37767595052719116,0.15713319182395935,0.44654741883277893,0.2281135618686676,0.5007380247116089,0.3419317305088043,0.41970711946487427,0.5533866882324219,0.39042410254478455
Prueba_1_Derecha.mp4,0.0151233971118927,0.3081495761871338,0.4646434783935547,0.2630007266998291,0.2227005660533905,0.3900914192199707,0.2693654000759125,0.37762439250946045,0.1567879617214203,0.44723525643348694,0.22841081023216248,0.5019064545631409,0.3418864905834198,0.4195121228694916,0.5572303533554077,0.3898226022720337
Prueba_1_Derecha.mp4,0.015026748180389404,0.3078368008136749,0.46567443013191223,0.2635825574398041,0.22173526883125305,0.3901230990886688,0.2718670666217804,0.3774774968624115,0.15762940049171448,0.4466860890388489,0.22841307520866394,0.5016571283340454,0.3387700617313385,0.4196503162384033,0.5587882995605469,0.3902142345905304
Prueba_1_Derecha.mp4,0.016078859567642212,0.30816686153411865,0.4640854001045227,0.2626819610595703,0.22197964787483215,0.39052414894104004,0.2721361219882965,0.3779251277446747,0.15746214985847473,0.44730785489082336,0.22862359881401062,0.5019165277481079,0.33950069546699524,0.4194720685482025,0.5603479146957397,0.3903280794620514
Prueba_1_Derecha.mp4,0.011616557836532593,0.30622589588165283,0.4718289375305176,0.26706671714782715,0.22206947207450867,0.3909943699836731,0.27166566252708435,0.3771151304244995,0.15817680954933167,0.44927069544792175,0.22919955849647522,0.5035744905471802,0.3383025825023651,0.4191264808177948,0.5589754581451416,0.3878352642059326
Prueba_1_Derecha.mp4,0.016534894704818726,0.30787554383277893,0.46235793828964233,0.2617036998271942,0.2240217626094818,0.3901699483394623,0.2704158127307892,0.37677863240242004,0.15811553597450256,0.44776344299316406,0.22841611504554749,0.5013136863708496,0.34134843945503235,0.4176926016807556,0.5555368661880493,0.3887314796447754
Prueba_1_Derecha.mp4,0.015369772911071777,0.30759745836257935,0.46385326981544495,0.26255130767822266,0.2237362563610077,0.3897527754306793,0.26668915152549744,0.376382052898407,0.15707722306251526,0.4477671980857849,0.22828605771064758,0.5012655854225159,0.3425308167934418,0.4175911843776703,0.5503350496292114,0.3882119059562683
Prueba_1_Derecha.mp4,0.025124788284301758,0.30543023347854614,0.4462169110774994,0.2525683045387268,0.22593727707862854,0.38753437995910645,0.2671554386615753,0.37320709228515625,0.15931454300880432,0.44646385312080383,0.23052623867988586,0.49643421173095703,0.34818825125694275,0.4155924618244171,0.5453184843063354,0.38702505826950073
Prueba_1_Derecha.mp4,0.021825700998306274,0.31129929423332214,0.45431721210479736,0.25716128945350647,0.22523143887519836,0.39159923791885376,0.2686150372028351,0.3763013482093811,0.1612071692943573,0.4452318847179413,0.2313823401927948,0.4991362392902374,0.33936819434165955,0.423493355512619,0.5479475259780884,0.3913724422454834
Prueba_1_Derecha.mp4,0.017315417528152466,0.3089797794818878,0.4642724394798279,0.2627982795238495,0.22580376267433167,0.3913613259792328,0.26869210600852966,0.3751218020915985,0.16004875302314758,0.44537806510925293,0.23180118203163147,0.5000070333480835,0.34139350056648254,0.42408978939056396,0.5526641607284546,0.3902885317802429
Prueba_1_Derecha.mp4,0.02397504448890686,0.30282920598983765,0.46191078424453735,0.26148170232772827,0.2258671224117279,0.38553908467292786,0.27024373412132263,0.36939337849617004,0.15740737318992615,0.4406909644603729,0.23002669215202332,0.49477437138557434,0.3511721193790436,0.41982805728912354,0.5556453466415405,0.38787683844566345
Prueba_1_Derecha.mp4,0.01957949995994568,0.3020406663417816,0.45594173669815063,0.25807514786720276,0.21819856762886047,0.38652127981185913,0.2791210114955902,0.3721686601638794,0.1661883294582367,0.441555917263031,0.232961505651474,0.49295222759246826,0.3213560879230499,0.4178626537322998,0.5473276376724243,0.3875671923160553
Prueba_1_Derecha.mp4,0.020270586013793945,0.3014858067035675,0.4544595181941986,0.2572349011898041,0.22087833285331726,0.3863909840583801,0.2732553780078888,0.3702312409877777,0.16423103213310242,0.44323381781578064,0.23229554295539856,0.4939389228820801,0.33095332980155945,0.4156213700771332,0.5434776544570923,0.3833795189857483
Prueba_1_Derecha.mp4,0.02790135145187378,0.3025977313518524,0.4564950168132782,0.25840815901756287,0.2267020046710968,0.38337141275405884,0.27056893706321716,0.36790990829467773,0.1615060269832611,0.4384966790676117,0.2314944565296173,0.4925605058670044,0.3471396863460541,0.41554903984069824,0.5479193925857544,0.3857761323451996
Prueba_1_Derecha.mp4,0.03743055462837219,0.3000304698944092,0.45022881031036377,0.2548864483833313,0.23066458106040955,0.38020017743110657,0.2777106463909149,0.3646354675292969,0.16464540362358093,0.4356686770915985,0.23287460207939148,0.48818862438201904,0.3528840243816376,0.4105997681617737,0.5542206764221191,0.38221636414527893
Prueba_1_Derecha.mp4,0.038064926862716675,0.3004895746707916,0.4471350908279419,0.2531357705593109,0.22953549027442932,0.3797234892845154,0.2792476713657379,0.3655956983566284,0.16930434107780457,0.4363425076007843,0.23594370484352112,0.48671144247055054,0.34384986758232117,0.408659428358078,0.5465261936187744,0.38180506229400635
Prueba_1_Derecha.mp4,0.03589168190956116,0.2941940724849701,0.44557225704193115,0.2521895468235016,0.2266152799129486,0.37300464510917664,0.28145501017570496,0.36087822914123535,0.16407731175422668,0.4280555546283722,0.22482779622077942,0.47940361499786377,0.33920207619667053,0.4027703106403351,0.5491911172866821,0.38037776947021484
Prueba_1_Derecha.mp4,0.02894580364227295,0.2868461012840271,0.4540714919567108,0.256999671459198,0.22325149178504944,0.3666258156299591,0.2755529582500458,0.3560671806335449,0.16198989748954773,0.4262546896934509,0.2275751531124115,0.4772751033306122,0.3360743820667267,0.3944318890571594,0.5466244220733643,0.37249523401260376
Prueba_1_Derecha.mp4,0.03299665451049805,0.287648469209671,0.4468953311443329,0.2529385983943939,0.22460463643074036,0.36833637952804565,0.27597275376319885,0.3563579320907593,0.1652677357196808,0.42773938179016113,0.23202815651893616,0.47661998867988586,0.3371160924434662,0.3933185040950775,0.5459722280502319,0.3689019978046417
Prueba_1_Derecha.mp4,0.03859737515449524,0.2903996706008911,0.43750691413879395,0.2476251721382141,0.23150929808616638,0.3663939833641052,0.26965317130088806,0.3552069664001465,0.1624191701412201,0.4241923391819,0.22919568419456482,0.47308874130249023,0.35288116335868835,0.39249473810195923,0.5393425226211548,0.37033310532569885
Prueba_1_Derecha.mp4,0.04786589741706848,0.2898692190647125,0.42921262979507446,0.24292966723442078,0.2341441810131073,0.3626435697078705,0.27339687943458557,0.35377758741378784,0.1665898859500885,0.41939491033554077,0.23149040341377258,0.4672061800956726,0.3555162250995636,0.3861890435218811,0.5399893522262573,0.36937984824180603
Prueba_1_Derecha.mp4,0.04771450161933899,0.2854693830013275,0.43316131830215454,0.24515095353126526,0.2287406027317047,0.3621615171432495,0.28143349289894104,0.35098403692245483,0.1670205295085907,0.4183076024055481,0.23144206404685974,0.46599864959716797,0.34395864605903625,0.3864842653274536,0.5512638092041016,0.36290356516838074
Prueba_1_Derecha.mp4,0.04203164577484131,0.2867721915245056,0.43600526452064514,0.24677175283432007,0.2243594229221344,0.36398687958717346,0.2783333957195282,0.35244569182395935,0.1726105511188507,0.4195196330547333,0.23774859309196472,0.4679897725582123,0.32899442315101624,0.3870707154273987,0.5383418798446655,0.36293548345565796
Prueba_1_Derecha.mp4,0.036495327949523926,0.28663554787635803,0.4490857422351837,0.25417444109916687,0.22328093647956848,0.3673930764198303,0.28370675444602966,0.35344231128692627,0.17715266346931458,0.42291808128356934,0.24088862538337708,0.47300273180007935,0.3237411081790924,0.395134836435318,0.5427643060684204,0.367632657289505
Prueba_1_Derecha.mp4,0.037640661001205444,0.28559741377830505,0.4515097141265869,0.25553563237190247,0.22617128491401672,0.3665308654308319,0.2851245105266571,0.35312730073928833,0.1782287061214447,0.42355144023895264,0.2428254783153534,0.4734693765640259,0.33141764998435974,0.3940480351448059,0.5473018884658813,0.3673202097415924
Prueba_1_Derecha.mp4,0.0509699285030365,0.2836303114891052,0.44446539878845215,0.25157463550567627,0.23593351244926453,0.36607444286346436,0.29080483317375183,0.3498551547527313,0.18286213278770447,0.4193539619445801,0.250187486410141,0.46941938996315,0.34679290652275085,0.39479774236679077,0.5594593286514282,0.361461341381073
Prueba_1_Derecha.mp4,0.05270245671272278,0.28436100482940674,0.4407866597175598,0.24949640035629272,0.23359414935112,0.3657909333705902,0.29344770312309265,0.35004258155822754,0.18236646056175232,0.41732239723205566,0.2477029263973236,0.46714121103286743,0.34011706709861755,0.39477041363716125,0.5587519407272339,0.3624861538410187
