,video_name,xmin,ymin,width,height,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y
16,Prueba_4_Frente.mp4,0.158004343509674,0.295611023902893,0.591912031173706,0.328815221786499,0.3380607366561889,0.4024545550346374,0.5661534667015076,0.3968856036663055,0.4701142907142639,0.4728557169437408,0.4780588150024414,0.5365075469017029,0.2086647748947143,0.4410148561000824,0.6754801869392395,0.4254782497882843
17,Prueba_4_Frente.mp4,0.1609435677528381,0.3013035953044891,0.579362154006958,0.3218015730381012,0.3355963826179504,0.404132604598999,0.5574961304664612,0.3999642431735992,0.4681484699249267,0.4731345772743225,0.4768336415290832,0.5353996753692627,0.2052562832832336,0.4427899122238159,0.6653737425804138,0.4297990202903747
18,Prueba_4_Frente.mp4,0.1645690202713012,0.3044749498367309,0.5696094632148743,0.3163822889328003,0.3324601650238037,0.4075084924697876,0.555833637714386,0.4019363820552826,0.4696499705314636,0.4759819805622101,0.4789333939552307,0.5367006063461304,0.2000442743301391,0.4449009597301483,0.6613171696662903,0.4292586147785187
19,Prueba_4_Frente.mp4,0.1669964790344238,0.3033912181854248,0.5571430325508118,0.309519350528717,0.3315484523773193,0.4085985124111175,0.5534156560897827,0.4015296697616577,0.4631772041320801,0.4762330651283264,0.474998414516449,0.5349888801574707,0.2093057632446289,0.446324348449707,0.6660963892936707,0.4268335103988647
20,Prueba_4_Frente.mp4,0.1653141975402832,0.3052890598773956,0.5622506737709045,0.3122874200344085,0.3314295411109924,0.4091322720050812,0.550139844417572,0.4009022414684295,0.4644818902015686,0.4756641387939453,0.4761093854904175,0.5356191992759705,0.2053080797195434,0.4466336071491241,0.6602117419242859,0.4256675243377685
21,Prueba_4_Frente.mp4,0.1674166321754455,0.3040350377559662,0.5665231943130493,0.3146659433841705,0.3352441787719726,0.4082320630550384,0.5558017492294312,0.4002997875213623,0.4653858542442322,0.4749545156955719,0.4774883985519409,0.5350820422172546,0.2130067348480224,0.4437759518623352,0.6697960495948792,0.424496442079544
22,Prueba_4_Frente.mp4,0.1720820069313049,0.3054428100585937,0.5605977773666382,0.3113859891891479,0.3422819972038269,0.4070974588394165,0.5559163093566895,0.400709867477417,0.4713287949562073,0.4731210470199585,0.4812775254249573,0.5326419472694397,0.2170448303222656,0.4444497525691986,0.6622404456138611,0.4269009232521057
23,Prueba_4_Frente.mp4,0.1730183959007263,0.3009807467460632,0.5719209909439087,0.3177198767662048,0.3456467986106872,0.4059458971023559,0.5668488144874573,0.3978340625762939,0.480036973953247,0.4728165864944458,0.4897526502609253,0.5338323712348938,0.218572735786438,0.4453666806221008,0.6750823855400085,0.4228546023368835
24,Prueba_4_Frente.mp4,0.1743341088294983,0.3018398284912109,0.569283127784729,0.3162689805030823,0.3458840250968933,0.4048191606998443,0.564580500125885,0.3959117233753204,0.4767510890960693,0.4679468870162964,0.4874846935272217,0.530960202217102,0.2230263948440551,0.4467256367206573,0.6770743727684021,0.4233753383159637
25,Prueba_4_Frente.mp4,0.1825783848762512,0.2983646094799042,0.5602998733520508,0.3112853467464447,0.3534060716629028,0.4008426070213318,0.5666707158088684,0.3938685953617096,0.4805220365524292,0.4680176377296448,0.4895694851875305,0.5269002318382263,0.2326131463050842,0.4421933591365814,0.6744745373725891,0.4229350388050079
26,Prueba_4_Frente.mp4,0.1853783726692199,0.2997246384620666,0.5563777685165405,0.3091074824333191,0.3551141023635864,0.4015082418918609,0.5676522850990295,0.395227313041687,0.4823298454284668,0.4689935743808746,0.490440309047699,0.5276814103126526,0.2321245670318603,0.4415395259857178,0.6755079627037048,0.4242888391017914
27,Prueba_4_Frente.mp4,0.1842309236526489,0.2993024289608001,0.5576689839363098,0.3098208010196686,0.3541073203086853,0.4017001986503601,0.5670801401138306,0.3955171704292297,0.4809712171554565,0.469874620437622,0.4895525574684143,0.5279962420463562,0.2326986789703369,0.4412526786327362,0.6753458380699158,0.4236683845520019
28,Prueba_4_Frente.mp4,0.1831989288330078,0.3007039129734039,0.5566148161888123,0.3092419803142547,0.3520109057426452,0.4031875431537628,0.5664251446723938,0.3962139189243316,0.4816104769706726,0.4701268672943115,0.4905129671096802,0.5286329984664917,0.2305749058723449,0.4449557363986969,0.6728132367134094,0.4259251952171325
29,Prueba_4_Frente.mp4,0.181732952594757,0.2981539666652679,0.5601475238800049,0.311209112405777,0.3526573181152344,0.4037559628486633,0.5685886144638062,0.3963550329208374,0.4805963039398193,0.473830372095108,0.4889723658561706,0.5301293730735779,0.2319589853286743,0.4390954673290252,0.6774300932884216,0.4192759692668915
30,Prueba_4_Frente.mp4,0.1802937984466552,0.2988508939743042,0.5619290471076965,0.3121916651725769,0.3502907752990722,0.403318852186203,0.5686371922492981,0.3973846435546875,0.4810638427734375,0.4733641445636749,0.4896304011344909,0.5309725403785706,0.2267528176307678,0.4410862922668457,0.6769877076148987,0.4236487746238708
31,Prueba_4_Frente.mp4,0.1784263849258422,0.2973389327526092,0.567042887210846,0.3150374591350555,0.3487504124641418,0.4032898545265198,0.5688167810440063,0.3958964943885803,0.481785237789154,0.4734402298927307,0.4926019310951233,0.531796932220459,0.2264288663864135,0.443178117275238,0.6800666451454163,0.4223993420600891
32,Prueba_4_Frente.mp4,0.1866167187690735,0.298464685678482,0.5611611604690552,0.3117721378803253,0.3552265763282776,0.4014172554016113,0.5706598162651062,0.3975235819816589,0.4861630201339721,0.4727092683315277,0.4930036664009094,0.5303627848625183,0.2263233065605163,0.4381893873214721,0.6762716174125671,0.424797773361206
33,Prueba_4_Frente.mp4,0.1830642223358154,0.2978139817714691,0.5630108714103699,0.3128008544445038,0.3554665446281433,0.3992440104484558,0.567916750907898,0.3949868381023407,0.4810793399810791,0.4688560366630554,0.4895597100257873,0.5281675457954407,0.2322809100151062,0.4388403296470642,0.676493227481842,0.4243946373462677
34,Prueba_4_Frente.mp4,0.1846151351928711,0.2987985014915466,0.5562174916267395,0.3090247511863708,0.3547457456588745,0.3991491794586181,0.5702803134918213,0.3935292065143585,0.4799245595932007,0.4648964405059814,0.4877703785896301,0.5254220962524414,0.2315278053283691,0.4399096369743347,0.6804837584495544,0.4244320392608642
35,Prueba_4_Frente.mp4,0.1851441264152526,0.2974555492401123,0.5596269369125366,0.3109153509140014,0.3559404015541076,0.3973171412944793,0.5717005133628845,0.3929010331630707,0.4814248085021972,0.4635360836982727,0.4865596294403076,0.5246226191520691,0.2278810739517212,0.4371005296707153,0.6793567538261414,0.4246650636196136
36,Prueba_4_Frente.mp4,0.1861249804496765,0.2985239624977112,0.5568935871124268,0.309391438961029,0.3574656248092651,0.3976458013057709,0.5711179375648499,0.3933485150337219,0.4812870025634765,0.4633824527263641,0.4860876202583313,0.5242864489555359,0.2302082180976867,0.4369586110115051,0.6778134703636169,0.4255028367042541
37,Prueba_4_Frente.mp4,0.1868430376052856,0.2992926836013794,0.5572720170021057,0.3096001744270324,0.3573495745658874,0.397562175989151,0.5697087645530701,0.3948629200458526,0.4814540147781372,0.4646614789962768,0.4870714545249939,0.5255011916160583,0.2305414676666259,0.4380681216716766,0.6755784153938293,0.4284589886665344
38,Prueba_4_Frente.mp4,0.1888960599899292,0.2991091907024383,0.553662121295929,0.3075999915599823,0.3580800294876098,0.3972174227237701,0.5710216760635376,0.3959707617759704,0.4802854657173157,0.4655133187770843,0.485538125038147,0.5252755880355835,0.2307626008987426,0.4359999597072601,0.6771172881126404,0.4277358055114746
39,Prueba_4_Frente.mp4,0.1872435212135315,0.2983185052871704,0.5568312406539917,0.3093581795692444,0.3585190773010254,0.3991777598857879,0.5700474977493286,0.3976649940013885,0.4801121354103088,0.4705972671508789,0.4853665828704834,0.5281744599342346,0.2327076196670532,0.4346829652786255,0.6749922633171082,0.4253098368644714
40,Prueba_4_Frente.mp4,0.1874428391456604,0.2979200482368469,0.5580101013183594,0.3100147843360901,0.3563616275787353,0.39940345287323,0.570411205291748,0.3974602818489074,0.4808858633041382,0.4712551236152649,0.4873458743095398,0.5285027623176575,0.2306894659996032,0.4347710907459259,0.6773603558540344,0.4243178963661194
41,Prueba_4_Frente.mp4,0.1865306496620178,0.2967420816421509,0.5603783130645752,0.3113330006599426,0.3564346432685852,0.3992006778717041,0.5705537796020508,0.3972312211990356,0.4836337566375732,0.4716522395610809,0.4891324043273926,0.5288733839988708,0.2262898087501526,0.4336008429527282,0.6735735535621643,0.4230102300643921
42,Prueba_4_Frente.mp4,0.1885234117507934,0.2989526093006134,0.5539065003395081,0.3077366054058075,0.3569708466529846,0.3983824253082275,0.5693970918655396,0.396385133266449,0.4834665656089782,0.4669034481048584,0.488118827342987,0.5255038142204285,0.2263593673706054,0.4359596967697143,0.6694613099098206,0.4256876111030578
43,Prueba_4_Frente.mp4,0.1894604563713073,0.2997906506061554,0.550806999206543,0.306016594171524,0.3578448891639709,0.3988215923309326,0.5684545636177063,0.3967503309249878,0.4837737083435058,0.4667693972587585,0.4877814054489136,0.5249137282371521,0.2268858551979065,0.4360432624816894,0.6667606234550476,0.4253381192684173
44,Prueba_4_Frente.mp4,0.1882370114326477,0.2998995184898376,0.5537102222442627,0.3076297044754028,0.3574410676956177,0.3987779915332794,0.5692330598831177,0.3967481851577759,0.484497606754303,0.4663729071617126,0.4877452254295349,0.5257335305213928,0.2242805957794189,0.4376290142536163,0.6664929986000061,0.4282143115997314
45,Prueba_4_Frente.mp4,0.189977765083313,0.2987909615039825,0.5542481541633606,0.3079306781291961,0.3590479493141174,0.3983787894248962,0.5702770948410034,0.3974253535270691,0.484755277633667,0.468647301197052,0.4878724217414856,0.5264150500297546,0.227309763431549,0.434018611907959,0.6694555878639221,0.4258724451065063
46,Prueba_4_Frente.mp4,0.1897239685058593,0.297643095254898,0.5545243620872498,0.308075875043869,0.3577272891998291,0.3993001282215118,0.5714755058288574,0.3979727327823639,0.48283851146698,0.4720140397548675,0.4873648881912231,0.5276727080345154,0.2301179766654968,0.430754005908966,0.6766881346702576,0.4217246174812317
47,Prueba_4_Frente.mp4,0.1859452724456787,0.2983646988868713,0.5571967959403992,0.3095600605010986,0.3545559048652649,0.4007644951343536,0.5689968466758728,0.3971843719482422,0.4809287786483764,0.471916913986206,0.4877001047134399,0.5291718244552612,0.2289981842041015,0.435812771320343,0.67580646276474,0.4230820834636688
48,Prueba_4_Frente.mp4,0.1854243278503418,0.3001350164413452,0.5585530400276184,0.3103241920471191,0.3550644516944885,0.4017569720745086,0.5694711208343506,0.3981614410877228,0.4825943112373352,0.4722980260848999,0.4891376495361328,0.5304211974143982,0.2287572622299194,0.440544843673706,0.6743683218955994,0.4283439517021179
49,Prueba_4_Frente.mp4,0.1851214170455932,0.3046128153800964,0.5605897307395935,0.3114585876464844,0.3554120659828186,0.402719646692276,0.5695458054542542,0.3991631269454956,0.4843009710311889,0.467691421508789,0.488181471824646,0.5291101932525635,0.2257882952690124,0.4439325332641601,0.6714577078819275,0.4300092458724975
50,Prueba_4_Frente.mp4,0.1906630992889404,0.3019206523895263,0.5523032546043396,0.306847870349884,0.3581385016441345,0.4039523899555206,0.5718520879745483,0.4001995027065277,0.4822426438331604,0.4745922386646271,0.4881722331047058,0.5305476784706116,0.2349537014961242,0.4393688440322876,0.6794769167900085,0.4285647571086883
51,Prueba_4_Frente.mp4,0.1925073862075805,0.3007615804672241,0.5535815358161926,0.3075544834136963,0.3601740598678589,0.404917299747467,0.5729155540466309,0.400799959897995,0.4839829206466675,0.4781236946582794,0.4904043674468994,0.5324583649635315,0.2380412817001342,0.4371753931045532,0.6819632649421692,0.4249756336212158
52,Prueba_4_Frente.mp4,0.189611554145813,0.3003267645835876,0.5562122464179993,0.3090178370475769,0.3588746190071106,0.4045749604701996,0.5730105042457581,0.4013841152191162,0.4804742336273193,0.4784339666366577,0.4864822030067444,0.5332098007202148,0.2380748391151428,0.4367973804473877,0.6844838261604309,0.4268187284469604
53,Prueba_4_Frente.mp4,0.1904808282852172,0.3012343645095825,0.5548320412635803,0.3082519769668579,0.3577116727828979,0.4055452346801758,0.5730011463165283,0.4018959999084472,0.4800969958305359,0.4784320294857025,0.4863279461860657,0.5332754850387573,0.2367973327636718,0.4381410479545593,0.6846140027046204,0.4278431534767151
54,Prueba_4_Frente.mp4,0.1870331168174743,0.3040632605552673,0.5629456043243408,0.3127611875534057,0.356241226196289,0.404546707868576,0.5738506317138672,0.4025884866714477,0.4814286828041076,0.4730329811573028,0.4839769005775451,0.5331735610961914,0.2281893491744995,0.4404401779174804,0.6825810074806213,0.4319402277469635
55,Prueba_4_Frente.mp4,0.1895959377288818,0.3007267713546753,0.5546199679374695,0.3081306219100952,0.3542945384979248,0.4052777290344238,0.5712305903434753,0.4011760354042053,0.4783166646957397,0.477994441986084,0.4852912425994873,0.532929539680481,0.2332236170768737,0.4377020597457886,0.683512270450592,0.4263592958450317
56,Prueba_4_Frente.mp4,0.1887168884277343,0.3001247048377991,0.5553640723228455,0.3085431456565857,0.3528432846069336,0.4061782956123352,0.5704963803291321,0.4007730185985565,0.478733479976654,0.4793745577335357,0.4871666431427002,0.5339685082435608,0.2319621443748474,0.4380212724208832,0.6837626099586487,0.4238252639770508
57,Prueba_4_Frente.mp4,0.1879546046257019,0.2984062433242798,0.5584280490875244,0.3102456331253052,0.352898359298706,0.4058167040348053,0.572556734085083,0.4006412923336029,0.4791503548622131,0.4802275598049164,0.486844539642334,0.5344132781028748,0.2305794358253479,0.4358819425106048,0.685980498790741,0.422054260969162
58,Prueba_4_Frente.mp4,0.1910644173622131,0.2997355759143829,0.5561655759811401,0.3089902102947235,0.3566911220550537,0.4045915603637695,0.5737048387527466,0.4019860923290252,0.4810596704483032,0.4792852699756622,0.4861940145492553,0.5336304306983948,0.232002854347229,0.4344262182712555,0.6836226582527161,0.4261370301246643
59,Prueba_4_Frente.mp4,0.1919177174568176,0.3014559745788574,0.554924488067627,0.3083053231239319,0.3573978543281555,0.4038099646568298,0.572786271572113,0.4021587073802948,0.4814096093177795,0.4769858121871948,0.4868101477622986,0.532386064529419,0.2342545986175537,0.4369877278804779,0.6818550229072571,0.4303299784660339
60,Prueba_4_Frente.mp4,0.1915257573127746,0.3032570481300354,0.5649062395095825,0.3138699531555176,0.3604838848114013,0.3995433747768402,0.5744749903678894,0.4021342396736145,0.4885066747665405,0.4697258472442627,0.4869445562362671,0.5308995842933655,0.2239975929260254,0.4358330368995666,0.6732327342033386,0.4352011680603027
61,Prueba_4_Frente.mp4,0.1998364925384521,0.3043689429759979,0.543618381023407,0.3020206391811371,0.3611707091331482,0.4012186825275421,0.5686597228050232,0.4024872779846191,0.4820307493209839,0.4714602530002594,0.4853076338768005,0.5277301073074341,0.2355199456214904,0.4374497830867767,0.6712712645530701,0.4357361495494842
62,Prueba_4_Frente.mp4,0.2018210291862487,0.3044344782829284,0.5430208444595337,0.3016902804374695,0.3645299077033996,0.4018536806106567,0.5703900456428528,0.4030581414699554,0.4818980097770691,0.4730911552906036,0.4846610426902771,0.5283504128456116,0.2423285841941833,0.4365250766277313,0.6730512976646423,0.4358254671096802
63,Prueba_4_Frente.mp4,0.2016627192497253,0.3041869401931762,0.5472621917724609,0.3040448427200317,0.3646395802497864,0.4030451774597168,0.5746511220932007,0.4033490717411041,0.4835607409477234,0.4749666452407837,0.4860117435455322,0.5311906337738037,0.2403575778007507,0.4371759593486786,0.6803321242332458,0.437177300453186
64,Prueba_4_Frente.mp4,0.20680832862854,0.3051422238349914,0.542630136013031,0.3014629483222961,0.3678874373435974,0.4032813310623169,0.5781736373901367,0.4036971628665924,0.4875790476799011,0.4744778871536255,0.4891952276229858,0.5304203033447266,0.2412726283073425,0.4360096454620361,0.6830396056175232,0.4360719323158264
65,Prueba_4_Frente.mp4,0.204460322856903,0.3047594428062439,0.5458040237426758,0.3032264113426208,0.3664544224739074,0.4028464257717132,0.5756916999816895,0.4040053784847259,0.4853565096855163,0.4746610224246979,0.4874327182769775,0.5310983657836914,0.2399075627326965,0.43668332695961,0.6802594065666199,0.4377648532390594
66,Prueba_4_Frente.mp4,0.2002311944961547,0.3064054250717163,0.557911217212677,0.309968888759613,0.3652653694152832,0.4001340866088867,0.578947901725769,0.4038345515727997,0.491495668888092,0.4682732224464416,0.4908005595207214,0.5304527282714844,0.2298061251640319,0.4415625631809234,0.6795209050178528,0.4418663680553436
67,Prueba_4_Frente.mp4,0.2025145888328552,0.3064757585525512,0.5567315816879272,0.3093156814575195,0.3681058883666992,0.4010021984577179,0.5841225385665894,0.4037813544273376,0.4950974583625793,0.4685648083686828,0.4935290813446045,0.529976487159729,0.2322548031806945,0.4406031668186188,0.6862429976463318,0.4396710395812988
68,Prueba_4_Frente.mp4,0.2014039158821106,0.3056066632270813,0.5594640970230103,0.3108401894569397,0.366704523563385,0.4028416872024536,0.5841835141181946,0.4030354917049408,0.4928761124610901,0.4706089496612549,0.4932437539100647,0.5310454368591309,0.2355462908744812,0.440910130739212,0.6908267140388489,0.4358639419078827
69,Prueba_4_Frente.mp4,0.2063814401626587,0.3068916797637939,0.5538035035133362,0.3076277375221252,0.3699489235877991,0.4032631814479828,0.5845358371734619,0.403267353773117,0.4959375858306885,0.4701947867870331,0.4941107034683227,0.5308821201324463,0.2344915866851806,0.4408625364303589,0.6849445700645447,0.4373583495616913
70,Prueba_4_Frente.mp4,0.2060123682022094,0.306736946105957,0.5546573996543884,0.3081002831459045,0.3701005578041076,0.40254807472229,0.5840285420417786,0.40314781665802,0.4958272576332092,0.4697329998016357,0.4934075474739074,0.5307428240776062,0.2343218922615051,0.4403195083141327,0.6838685870170593,0.438114732503891
71,Prueba_4_Frente.mp4,0.2016556859016418,0.3054873943328857,0.5609543323516846,0.3116608262062073,0.3676885962486267,0.4019010663032532,0.5853260159492493,0.4026219248771667,0.4946540594100952,0.4689864814281463,0.4937242865562439,0.5303139686584473,0.2348418235778808,0.4409455955028534,0.6907768845558167,0.4378437995910644
72,Prueba_4_Frente.mp4,0.2004385590553283,0.3051370978355407,0.5610529184341431,0.3117155432701111,0.3656245470046997,0.4021736979484558,0.5833839774131775,0.4030030965805053,0.4929608702659607,0.4705013036727905,0.4931824803352356,0.5314346551895142,0.2330444455146789,0.4409725069999695,0.6888975501060486,0.4368087351322174
73,Prueba_4_Frente.mp4,0.2016977667808532,0.3057242035865783,0.5603045225143433,0.3112980127334595,0.3676319122314453,0.4016095101833343,0.5842028260231018,0.4036385118961334,0.4938668012619018,0.4701609015464782,0.4925006031990051,0.5309133529663086,0.2342734336853027,0.4396817684173584,0.6875490546226501,0.4391378760337829
74,Prueba_4_Frente.mp4,0.2045514583587646,0.3060237169265747,0.5553795695304871,0.3085582256317138,0.369555652141571,0.4011539816856384,0.5836265683174133,0.4037872552871704,0.490703284740448,0.4695881605148315,0.4886325597763061,0.5296355485916138,0.2404558062553405,0.4365801811218261,0.6894184947013855,0.4364939928054809
75,Prueba_4_Frente.mp4,0.2060333490371704,0.3022461831569671,0.5484351515769958,0.3046785891056061,0.3682425618171692,0.4017841219902038,0.5785726308822632,0.4021609425544739,0.4887621998786926,0.4745154678821563,0.4898293018341064,0.5300929546356201,0.2413842678070068,0.4350132644176483,0.6836302876472473,0.4344383776187897
76,Prueba_4_Frente.mp4,0.2070386409759521,0.3025712966918945,0.5476980805397034,0.3042686581611633,0.3695393800735473,0.402148425579071,0.5787742137908936,0.4034493267536163,0.4864528179168701,0.4759418368339538,0.4872483015060425,0.5308730006217957,0.2453834414482116,0.4335207939147949,0.6859127879142761,0.4349368810653686
77,Prueba_4_Frente.mp4,0.206065833568573,0.3033111989498138,0.5482059717178345,0.304554134607315,0.3695532083511352,0.4042486846446991,0.5798335075378418,0.4041154384613037,0.487567663192749,0.4779334366321563,0.4893251061439514,0.5326038002967834,0.2469857931137085,0.4346058368682861,0.6883352398872375,0.4340835511684418
78,Prueba_4_Frente.mp4,0.2071641087532043,0.3037972152233124,0.544399619102478,0.3024379312992096,0.3665485978126526,0.4048443734645843,0.5771322846412659,0.4030779004096985,0.4867415428161621,0.477518618106842,0.4907300472259521,0.5317373871803284,0.2441676259040832,0.4363237619400024,0.6866229176521301,0.4317999482154846
79,Prueba_4_Frente.mp4,0.2027207612991333,0.3031084239482879,0.5500149130821228,0.3055615723133087,0.3637606501579284,0.4039214253425598,0.5777321457862854,0.4027140140533447,0.4848195910453796,0.4760340750217438,0.4881415367126465,0.5320683717727661,0.2398680448532104,0.4373071491718292,0.6879611611366272,0.4352598786354065
80,Prueba_4_Frente.mp4,0.1940798759460449,0.3035337328910827,0.5656363368034363,0.3142687678337097,0.3621109127998352,0.4019651114940643,0.5795530080795288,0.4022713303565979,0.4840505719184875,0.4705015122890472,0.4854776263236999,0.5322485566139221,0.2374167442321777,0.4400340914726257,0.6923206448554993,0.4366933405399322
81,Prueba_4_Frente.mp4,0.1993921399116516,0.304094910621643,0.5472490787506104,0.304034411907196,0.3619521856307983,0.4040021896362304,0.5755051374435425,0.4029413163661957,0.4781011939048767,0.4746058881282806,0.4822013974189758,0.5309469699859619,0.2450706958770752,0.4390843212604522,0.687882125377655,0.4369290471076965
82,Prueba_4_Frente.mp4,0.1975346803665161,0.3068746924400329,0.5539389252662659,0.3077677488327026,0.3625611662864685,0.4039476215839386,0.5760269165039062,0.4037308394908905,0.4847331047058105,0.4705684185028076,0.4861061573028564,0.5307683944702148,0.2358269691467285,0.4413391947746277,0.6816455721855164,0.4361632764339447
83,Prueba_4_Frente.mp4,0.1990519165992736,0.303968608379364,0.5464181900024414,0.3035705089569092,0.3611556887626648,0.4059805572032928,0.5709743499755859,0.402902215719223,0.4796978831291199,0.4782683551311493,0.4854170680046081,0.5324140191078186,0.2432394623756408,0.4374707341194153,0.6805979609489441,0.4299055635929107
84,Prueba_4_Frente.mp4,0.1953543424606323,0.303322434425354,0.5512623190879822,0.3062626123428345,0.3596238493919372,0.4072346091270447,0.5725663900375366,0.402542769908905,0.4795168042182922,0.4792056977748871,0.4860517382621765,0.5341172218322754,0.2422975301742553,0.4388153254985809,0.6854848265647888,0.4290202558040619
85,Prueba_4_Frente.mp4,0.1915841698646545,0.3059428632259369,0.556563138961792,0.3092111051082611,0.3596230149269104,0.4064988791942596,0.5719448924064636,0.4024026989936828,0.4801132082939148,0.4730815291404724,0.4846059679985046,0.5322406888008118,0.2384907007217407,0.4412426054477691,0.6838054060935974,0.4294100403785705
