,video_name,xmin,ymin,width,height,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y
29,Prueba_3_Frente.mp4,0.3000610768795013,0.3044175207614898,0.3285453617572784,0.1859368085861206,0.3880678713321686,0.3413906395435333,0.5377823114395142,0.3433590531349182,0.4169696867465973,0.3477175831794739,0.4225383698940277,0.4078254401683807,0.3587861359119415,0.3914735317230224,0.6800237894058228,0.4050706028938293
30,Prueba_3_Frente.mp4,0.2871706783771515,0.3043818175792694,0.3276226222515106,0.1854764819145202,0.3796806037425995,0.343960702419281,0.5197392702102661,0.3423742353916168,0.4049039185047149,0.3529797792434692,0.4167289435863495,0.4103106260299682,0.3695688545703888,0.3930186629295349,0.6727614402770996,0.3998714685440063
31,Prueba_3_Frente.mp4,0.2759858667850494,0.2955501973628998,0.336218923330307,0.190306007862091,0.3749602735042572,0.3374172151088714,0.5138334035873413,0.3381079733371734,0.3914099633693695,0.3496864736080169,0.4027468264102936,0.4064928591251373,0.3739998042583465,0.3869000375270843,0.6731810569763184,0.3977017402648926
32,Prueba_3_Frente.mp4,0.2710301578044891,0.2966891229152679,0.3250626623630523,0.1840052604675293,0.3750015199184418,0.3371839523315429,0.4962891042232513,0.3384608924388885,0.3723965585231781,0.3506802022457123,0.3864379823207855,0.4052938818931579,0.398785799741745,0.3845174014568329,0.6681236028671265,0.396718829870224
33,Prueba_3_Frente.mp4,0.2700925171375274,0.281956136226654,0.3455733954906463,0.1955480277538299,0.373240202665329,0.3260992765426636,0.5028347969055176,0.3286772966384887,0.3672768175601959,0.3437978625297546,0.3836386501789093,0.3993687927722931,0.3935755789279938,0.3761402666568756,0.6826869249343872,0.3920358121395111
34,Prueba_3_Frente.mp4,0.2635125815868377,0.2837119698524475,0.3402029573917389,0.1924802660942077,0.3734550774097442,0.3262927830219269,0.4935948550701141,0.3295992016792297,0.3587140142917633,0.344641625881195,0.3737737834453583,0.3993951380252838,0.4025363028049469,0.3727496266365051,0.6786817312240601,0.3930658996105194
35,Prueba_3_Frente.mp4,0.2626971304416656,0.2825283408164978,0.3420821130275726,0.1935322880744934,0.3778307139873504,0.3244184851646423,0.486310750246048,0.3278537392616272,0.349986582994461,0.3430922031402588,0.3657770454883575,0.3994103968143463,0.4179097712039947,0.371639996767044,0.678817629814148,0.3929310441017151
36,Prueba_3_Frente.mp4,0.2645259797573089,0.2838211357593536,0.3396338522434234,0.1921571493148803,0.3799290955066681,0.3237855434417724,0.4833463132381439,0.329369455575943,0.3485224545001983,0.3428423702716827,0.3636877834796905,0.3993512988090515,0.4237014949321747,0.3716283440589905,0.6762197017669678,0.3963328897953033
37,Prueba_3_Frente.mp4,0.267323762178421,0.2865098714828491,0.3339707553386688,0.1889652013778686,0.3800864517688751,0.3261734247207641,0.4797727167606354,0.3313795328140259,0.3448761403560638,0.3439884483814239,0.3593091070652008,0.3994199931621551,0.4292062222957611,0.3748873770236969,0.6715062856674194,0.3988581299781799
38,Prueba_3_Frente.mp4,0.262553721666336,0.2827959060668945,0.3426718413829803,0.1938861608505249,0.378646045923233,0.3224402964115143,0.4812513291835785,0.3283085823059082,0.3446985781192779,0.3414770662784576,0.3593812882900238,0.3990038633346557,0.423029750585556,0.3712255656719208,0.6751244068145752,0.3967289328575134
