,video_name,xmin,ymin,width,height,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y
26,Prueba_1_Derecha.mp4,0.0439494252204895,0.2842840254306793,0.4859090447425842,0.2749529778957367,0.2382406890392303,0.3798551559448242,0.3305310904979706,0.3610361218452453,0.2075439393520355,0.4356977045536041,0.2733383476734161,0.488170325756073,0.3302684128284454,0.4082348048686981,0.6024971008300781,0.3697807788848877
27,Prueba_1_Derecha.mp4,0.0549112260341644,0.2894975543022156,0.4633319675922394,0.2621716260910034,0.2438719570636749,0.3797721266746521,0.3282329738140106,0.3628997206687927,0.2059473693370819,0.4330870509147644,0.2686681449413299,0.4839855134487152,0.3383626043796539,0.4052428305149078,0.5963077545166016,0.373284250497818
28,Prueba_1_Derecha.mp4,0.0478643476963043,0.2864720821380615,0.4748328626155853,0.2686854004859924,0.2378773391246795,0.3796248435974121,0.3327098190784454,0.3614752292633056,0.2085625231266021,0.4319451451301574,0.2698957622051239,0.4844675660133362,0.3239723742008209,0.4080289304256439,0.5976486206054688,0.3727565109729767
29,Prueba_1_Derecha.mp4,0.046106070280075,0.2854235768318176,0.4787940084934234,0.2709303498268127,0.2380531728267669,0.3791163861751556,0.3319826424121856,0.3606955111026764,0.2081263363361358,0.4319800734519958,0.2711183130741119,0.4849841594696045,0.3267571628093719,0.4081458747386932,0.5993998050689697,0.3715750873088836
30,Prueba_1_Derecha.mp4,0.0503130853176116,0.2863081097602844,0.4746507704257965,0.268576443195343,0.2400889098644256,0.3784847259521484,0.3310643136501312,0.3619165420532226,0.205852061510086,0.43364217877388,0.2704823315143585,0.4862272441387176,0.3342486321926117,0.4049594104290008,0.6047756671905518,0.3726982474327087
31,Prueba_1_Derecha.mp4,0.0528662204742431,0.2819550335407257,0.4877607822418213,0.2760302722454071,0.2417045533657074,0.3755408227443695,0.3368649780750274,0.3594003617763519,0.2025425136089325,0.4303891062736511,0.2693323791027069,0.4861065745353699,0.3463197648525238,0.4060356914997101,0.6176968812942505,0.3737273514270782
32,Prueba_1_Derecha.mp4,0.0487572252750396,0.2808744609355926,0.4943800866603851,0.279774934053421,0.2415502369403839,0.3753796219825744,0.3381202518939972,0.3587702810764313,0.2038584649562835,0.4304268658161163,0.2690600454807281,0.486362487077713,0.3416691720485687,0.4066464304924011,0.6155338287353516,0.3734793961048126
33,Prueba_1_Derecha.mp4,0.0381326377391815,0.2810553312301636,0.4964883625507355,0.280944287776947,0.235163003206253,0.3793240189552307,0.3319127261638641,0.3587217032909393,0.2113730609416961,0.4358541071414947,0.2762310802936554,0.4889635145664215,0.3191520273685455,0.4094392359256744,0.5992046594619751,0.3675302565097809
34,Prueba_1_Derecha.mp4,0.0329060554504394,0.2790905833244324,0.5038321018218994,0.2850834727287292,0.2317288219928741,0.3780561685562134,0.3291478455066681,0.3589319884777069,0.2054947912693023,0.4370168447494507,0.2715179622173309,0.4910628795623779,0.3175893127918243,0.4075503349304199,0.6009739637374878,0.3664944767951965
35,Prueba_1_Derecha.mp4,0.0310166180133819,0.2783845663070678,0.5053720474243164,0.2859607934951782,0.229343444108963,0.3782708048820495,0.3292131125926971,0.3595530390739441,0.2021153271198272,0.4369109570980072,0.2680504024028778,0.4908716380596161,0.3164385259151459,0.4068452715873718,0.6029587984085083,0.3677955269813537
36,Prueba_1_Derecha.mp4,0.0294646322727203,0.277529776096344,0.5053398609161377,0.2859531044960022,0.228566974401474,0.377126932144165,0.3240852057933807,0.3590264618396759,0.1984836161136627,0.4366934895515442,0.2665538489818573,0.491014152765274,0.3193292915821075,0.4048828482627868,0.6007075309753418,0.3661263883113861
37,Prueba_1_Derecha.mp4,0.0382179319858551,0.2808623313903808,0.4943309724330902,0.2797051072120666,0.2372557818889618,0.3771875202655792,0.3201065957546234,0.3607945442199707,0.1935125887393951,0.4387027621269226,0.2638393342494964,0.492195188999176,0.3417603075504303,0.4018591642379761,0.6072019338607788,0.3696418106555938
38,Prueba_1_Derecha.mp4,0.0519841909408569,0.2881615757942199,0.4705319404602051,0.2662349343299866,0.2472105324268341,0.3790555596351623,0.3199480473995209,0.3633013367652893,0.2005393803119659,0.4375367760658264,0.2672244608402252,0.4882220327854156,0.3523191511631012,0.4031944274902344,0.5982815027236938,0.3736867606639862
39,Prueba_1_Derecha.mp4,0.0467643737792968,0.2871926426887512,0.4747061729431152,0.2686071395874023,0.2445507943630218,0.3790801167488098,0.3141678273677826,0.3622429370880127,0.1983144581317901,0.4379862844944,0.2674024999141693,0.4888519644737243,0.3509008586406708,0.4040233492851257,0.5921201705932617,0.3684594333171844
40,Prueba_1_Derecha.mp4,0.0389679074287414,0.2917942106723785,0.4711077809333801,0.2666641175746918,0.2322133481502533,0.3798896670341491,0.3068621456623077,0.3658072650432586,0.1871980726718902,0.4393142163753509,0.2542886435985565,0.4907606840133667,0.3397959768772125,0.4035591781139374,0.5821620225906372,0.3759111762046814
41,Prueba_1_Derecha.mp4,0.0423698425292968,0.2948293387889862,0.4625371694564819,0.2618246972560882,0.2336525619029998,0.3847103118896484,0.3078905045986175,0.3671694695949554,0.1966490447521209,0.4417420029640198,0.261631041765213,0.490515649318695,0.3297488987445831,0.4088829457759857,0.5685497522354126,0.3742428123950958
42,Prueba_1_Derecha.mp4,0.0357544124126434,0.2933981120586395,0.4697894155979156,0.2659294307231903,0.2252897322177887,0.3850857317447662,0.3057165443897247,0.3688279092311859,0.1923877298831939,0.4441295266151428,0.257105141878128,0.4924594163894653,0.3200550377368927,0.4068994224071502,0.5648505687713623,0.3731951713562011
43,Prueba_1_Derecha.mp4,0.0274907350540161,0.2988676428794861,0.4686714708805084,0.2653162479400635,0.2193858921527862,0.3893022239208221,0.2912432849407196,0.3722259700298309,0.1846313774585724,0.4506512880325317,0.2543365061283111,0.4992631375789642,0.3216443359851837,0.4116886556148529,0.5552054643630981,0.375714510679245
44,Prueba_1_Derecha.mp4,0.0317942202091217,0.296291708946228,0.4631639719009399,0.2622167468070984,0.2152048647403717,0.386464387178421,0.2966664731502533,0.3704012632369995,0.1841024458408355,0.4465252757072449,0.2508120238780975,0.4938592910766601,0.3092674314975738,0.4061137735843658,0.5550024509429932,0.372103601694107
45,Prueba_1_Derecha.mp4,0.0263394117355346,0.3004091382026672,0.4623158276081085,0.2617011070251465,0.2163966000080108,0.3885514140129089,0.2848678529262543,0.373593270778656,0.1769628226757049,0.4493393301963806,0.2466272413730621,0.4971606433391571,0.3194923102855682,0.4101421535015106,0.5486961603164673,0.3752884864807129
46,Prueba_1_Derecha.mp4,0.0336151421070098,0.2981787919998169,0.4569690227508545,0.2587026357650757,0.2191701829433441,0.3855157792568207,0.285566121339798,0.3717558085918426,0.1748124063014984,0.4494394958019256,0.2465482056140899,0.4958598017692566,0.3305376470088959,0.4045359790325165,0.5548841953277588,0.3717739582061767
47,Prueba_1_Derecha.mp4,0.0286268591880798,0.3001063466072082,0.4619321525096893,0.2614898085594177,0.2197054326534271,0.3867397606372833,0.2842802703380584,0.3724553883075714,0.1744535267353058,0.4491903185844421,0.2442554533481598,0.4980827271938324,0.3293739259243011,0.4079580008983612,0.5537084341049194,0.3762402236461639
48,Prueba_1_Derecha.mp4,0.0111548900604248,0.2950002253055572,0.4774724543094635,0.2702566087245941,0.2147692143917083,0.3855704069137573,0.2765957415103912,0.3731103837490082,0.1712214648723602,0.4537615180015564,0.2404782474040985,0.5011902451515198,0.3228775560855865,0.406861811876297,0.5418239831924438,0.3753367364406585
49,Prueba_1_Derecha.mp4,0.0236649513244628,0.2998807728290558,0.4678801596164703,0.2648554742336273,0.2193348705768585,0.3877497315406799,0.2785297930240631,0.3720270097255707,0.1670790016651153,0.4496354758739471,0.239508181810379,0.4999583959579468,0.3361901342868805,0.4125052690505981,0.5561337471008301,0.3780905306339264
50,Prueba_1_Derecha.mp4,0.0235176384449005,0.3042159378528595,0.4739003181457519,0.2682612836360931,0.2250628769397735,0.3891066908836365,0.2775169312953949,0.3737653195858001,0.1618744432926178,0.448326975107193,0.2364914715290069,0.5023115277290344,0.3495160639286041,0.4167635440826416,0.5681657791137695,0.3834030032157898
51,Prueba_1_Derecha.mp4,0.0315633118152618,0.303585946559906,0.4527595043182373,0.2562912702560425,0.2300154268741607,0.3855808973312378,0.2719490826129913,0.372806966304779,0.1680971086025238,0.4485147297382355,0.2387079894542694,0.4963352382183075,0.3528613150119781,0.4066506922245025,0.5434310436248779,0.378644198179245
52,Prueba_1_Derecha.mp4,0.0380835831165313,0.3119391798973083,0.4449439644813537,0.251870334148407,0.2309517562389373,0.3910378217697143,0.2706525027751922,0.37521693110466,0.1600193083286285,0.4465252459049225,0.2347123920917511,0.4988239109516144,0.3660638630390167,0.4195901751518249,0.5605565309524536,0.3876408338546753
53,Prueba_1_Derecha.mp4,0.031143307685852,0.3046202063560486,0.4366765916347503,0.2471672296524047,0.2281821072101593,0.3848129212856293,0.268895536661148,0.3735839128494262,0.1664546430110931,0.447866678237915,0.2345332205295562,0.4935328364372253,0.3439398109912872,0.4049415290355682,0.5345034599304199,0.3797809183597564
54,Prueba_1_Derecha.mp4,0.0292034149169921,0.3065208196640014,0.4426201283931732,0.2505277991294861,0.2229045331478119,0.3911839425563812,0.2742374837398529,0.3769533932209015,0.1695305407047271,0.4537714719772339,0.2406394183635711,0.4997351169586181,0.3371889293193817,0.4150936007499695,0.5436680316925049,0.3838641345500946
55,Prueba_1_Derecha.mp4,0.0369584262371063,0.316069096326828,0.4309932589530945,0.2439480125904083,0.2283910810947418,0.3947677612304687,0.2702436149120331,0.3809724152088165,0.1601438820362091,0.4536047279834747,0.2335789501667022,0.5030105710029602,0.35657599568367,0.4183899760246277,0.5568443536758423,0.39373379945755
56,Prueba_1_Derecha.mp4,0.0288301408290863,0.3119083642959595,0.4449207186698913,0.2518205046653747,0.2309516370296478,0.3912993967533111,0.2671370804309845,0.3792597651481628,0.1605908572673797,0.452960193157196,0.2321397364139557,0.503100574016571,0.3546174466609955,0.4141635298728943,0.552088737487793,0.3899682760238647
57,Prueba_1_Derecha.mp4,0.0212472677230834,0.3091733455657959,0.4574996531009674,0.2589393854141235,0.226717323064804,0.3898890912532806,0.267514556646347,0.3788819313049316,0.1586152017116546,0.451244443655014,0.2300650179386139,0.5032971501350403,0.3472718894481659,0.4139380156993866,0.5528466701507568,0.3879696726799011
58,Prueba_1_Derecha.mp4,0.0254063010215759,0.3059966266155243,0.4446991384029388,0.2517047822475433,0.2263328731060028,0.3869481682777405,0.2646876871585846,0.3748829662799835,0.1591986715793609,0.4480219483375549,0.2293755114078521,0.496703565120697,0.3486814796924591,0.4105610251426697,0.5392711162567139,0.3836206197738647
59,Prueba_1_Derecha.mp4,0.0176641643047332,0.3095074295997619,0.4591954350471496,0.2599175572395324,0.223461240530014,0.390323281288147,0.2681828439235687,0.3776759505271911,0.1571331918239593,0.4465474188327789,0.2281135618686676,0.5007380247116089,0.3419317305088043,0.4197071194648742,0.5533866882324219,0.3904241025447845
60,Prueba_1_Derecha.mp4,0.0151233971118927,0.3081495761871338,0.4646434783935547,0.2630007266998291,0.2227005660533905,0.3900914192199707,0.2693654000759125,0.3776243925094604,0.1567879617214203,0.4472352564334869,0.2284108102321624,0.5019064545631409,0.3418864905834198,0.4195121228694916,0.5572303533554077,0.3898226022720337
61,Prueba_1_Derecha.mp4,0.0150267481803894,0.3078368008136749,0.4656744301319122,0.2635825574398041,0.221735268831253,0.3901230990886688,0.2718670666217804,0.3774774968624115,0.1576294004917144,0.4466860890388489,0.2284130752086639,0.5016571283340454,0.3387700617313385,0.4196503162384033,0.5587882995605469,0.3902142345905304
62,Prueba_1_Derecha.mp4,0.0160788595676422,0.3081668615341186,0.4640854001045227,0.2626819610595703,0.2219796478748321,0.39052414894104,0.2721361219882965,0.3779251277446747,0.1574621498584747,0.4473078548908233,0.2286235988140106,0.5019165277481079,0.3395006954669952,0.4194720685482025,0.5603479146957397,0.3903280794620514
63,Prueba_1_Derecha.mp4,0.0116165578365325,0.3062258958816528,0.4718289375305176,0.2670667171478271,0.2220694720745086,0.3909943699836731,0.2716656625270843,0.3771151304244995,0.1581768095493316,0.4492706954479217,0.2291995584964752,0.5035744905471802,0.3383025825023651,0.4191264808177948,0.5589754581451416,0.3878352642059326
64,Prueba_1_Derecha.mp4,0.0165348947048187,0.3078755438327789,0.4623579382896423,0.2617036998271942,0.2240217626094818,0.3901699483394623,0.2704158127307892,0.37677863240242,0.1581155359745025,0.447763442993164,0.2284161150455474,0.5013136863708496,0.3413484394550323,0.4176926016807556,0.5555368661880493,0.3887314796447754
65,Prueba_1_Derecha.mp4,0.0153697729110717,0.3075974583625793,0.4638532698154449,0.2625513076782226,0.2237362563610077,0.3897527754306793,0.2666891515254974,0.376382052898407,0.1570772230625152,0.4477671980857849,0.2282860577106475,0.5012655854225159,0.3425308167934418,0.4175911843776703,0.5503350496292114,0.3882119059562683
66,Prueba_1_Derecha.mp4,0.0251247882843017,0.3054302334785461,0.4462169110774994,0.2525683045387268,0.2259372770786285,0.3875343799591064,0.2671554386615753,0.3732070922851562,0.1593145430088043,0.4464638531208038,0.2305262386798858,0.496434211730957,0.3481882512569427,0.4155924618244171,0.5453184843063354,0.3870250582695007
67,Prueba_1_Derecha.mp4,0.0218257009983062,0.3112992942333221,0.4543172121047973,0.2571612894535064,0.2252314388751983,0.3915992379188537,0.2686150372028351,0.3763013482093811,0.1612071692943573,0.4452318847179413,0.2313823401927948,0.4991362392902374,0.3393681943416595,0.423493355512619,0.5479475259780884,0.3913724422454834
68,Prueba_1_Derecha.mp4,0.0173154175281524,0.3089797794818878,0.4642724394798279,0.2627982795238495,0.2258037626743316,0.3913613259792328,0.2686921060085296,0.3751218020915985,0.1600487530231475,0.4453780651092529,0.2318011820316314,0.5000070333480835,0.3413935005664825,0.4240897893905639,0.5526641607284546,0.3902885317802429
69,Prueba_1_Derecha.mp4,0.0239750444889068,0.3028292059898376,0.4619107842445373,0.2614817023277282,0.2258671224117279,0.3855390846729278,0.2702437341213226,0.36939337849617,0.1574073731899261,0.4406909644603729,0.2300266921520233,0.4947743713855743,0.3511721193790436,0.4198280572891235,0.5556453466415405,0.3878768384456634
70,Prueba_1_Derecha.mp4,0.0195794999599456,0.3020406663417816,0.4559417366981506,0.2580751478672027,0.2181985676288604,0.3865212798118591,0.2791210114955902,0.3721686601638794,0.1661883294582367,0.441555917263031,0.232961505651474,0.4929522275924682,0.3213560879230499,0.4178626537322998,0.5473276376724243,0.3875671923160553
71,Prueba_1_Derecha.mp4,0.0202705860137939,0.3014858067035675,0.4544595181941986,0.2572349011898041,0.2208783328533172,0.3863909840583801,0.2732553780078888,0.3702312409877777,0.1642310321331024,0.4432338178157806,0.2322955429553985,0.4939389228820801,0.3309533298015594,0.4156213700771332,0.5434776544570923,0.3833795189857483
72,Prueba_1_Derecha.mp4,0.0279013514518737,0.3025977313518524,0.4564950168132782,0.2584081590175628,0.2267020046710968,0.3833714127540588,0.2705689370632171,0.3679099082946777,0.1615060269832611,0.4384966790676117,0.2314944565296173,0.4925605058670044,0.3471396863460541,0.4155490398406982,0.5479193925857544,0.3857761323451996
73,Prueba_1_Derecha.mp4,0.0374305546283721,0.3000304698944092,0.4502288103103637,0.2548864483833313,0.2306645810604095,0.3802001774311065,0.2777106463909149,0.3646354675292969,0.1646454036235809,0.4356686770915985,0.2328746020793914,0.488188624382019,0.3528840243816376,0.4105997681617737,0.5542206764221191,0.3822163641452789
74,Prueba_1_Derecha.mp4,0.0380649268627166,0.3004895746707916,0.4471350908279419,0.2531357705593109,0.2295354902744293,0.3797234892845154,0.2792476713657379,0.3655956983566284,0.1693043410778045,0.4363425076007843,0.2359437048435211,0.4867114424705505,0.3438498675823211,0.408659428358078,0.5465261936187744,0.3818050622940063
75,Prueba_1_Derecha.mp4,0.0358916819095611,0.2941940724849701,0.4455722570419311,0.2521895468235016,0.2266152799129486,0.3730046451091766,0.2814550101757049,0.3608782291412353,0.1640773117542266,0.4280555546283722,0.2248277962207794,0.4794036149978637,0.3392020761966705,0.4027703106403351,0.5491911172866821,0.3803777694702148
76,Prueba_1_Derecha.mp4,0.0289458036422729,0.2868461012840271,0.4540714919567108,0.256999671459198,0.2232514917850494,0.3666258156299591,0.2755529582500458,0.3560671806335449,0.1619898974895477,0.4262546896934509,0.2275751531124115,0.4772751033306122,0.3360743820667267,0.3944318890571594,0.5466244220733643,0.3724952340126037
77,Prueba_1_Derecha.mp4,0.032996654510498,0.287648469209671,0.4468953311443329,0.2529385983943939,0.2246046364307403,0.3683363795280456,0.2759727537631988,0.3563579320907593,0.1652677357196808,0.4277393817901611,0.2320281565189361,0.4766199886798858,0.3371160924434662,0.3933185040950775,0.5459722280502319,0.3689019978046417
78,Prueba_1_Derecha.mp4,0.0385973751544952,0.2903996706008911,0.4375069141387939,0.2476251721382141,0.2315092980861663,0.3663939833641052,0.269653171300888,0.3552069664001465,0.1624191701412201,0.4241923391819,0.2291956841945648,0.4730887413024902,0.3528811633586883,0.3924947381019592,0.5393425226211548,0.3703331053256988
79,Prueba_1_Derecha.mp4,0.0478658974170684,0.2898692190647125,0.4292126297950744,0.2429296672344207,0.2341441810131073,0.3626435697078705,0.2733968794345855,0.3537775874137878,0.1665898859500885,0.4193949103355407,0.2314904034137725,0.4672061800956726,0.3555162250995636,0.3861890435218811,0.5399893522262573,0.369379848241806
80,Prueba_1_Derecha.mp4,0.0477145016193389,0.2854693830013275,0.4331613183021545,0.2451509535312652,0.2287406027317047,0.3621615171432495,0.281433492898941,0.3509840369224548,0.1670205295085907,0.4183076024055481,0.2314420640468597,0.4659986495971679,0.3439586460590362,0.3864842653274536,0.5512638092041016,0.3629035651683807
81,Prueba_1_Derecha.mp4,0.0420316457748413,0.2867721915245056,0.4360052645206451,0.24677175283432,0.2243594229221344,0.3639868795871734,0.2783333957195282,0.3524456918239593,0.1726105511188507,0.4195196330547333,0.2377485930919647,0.4679897725582123,0.3289944231510162,0.3870707154273987,0.5383418798446655,0.3629354834556579
82,Prueba_1_Derecha.mp4,0.0364953279495239,0.286635547876358,0.4490857422351837,0.2541744410991668,0.2232809364795684,0.3673930764198303,0.2837067544460296,0.3534423112869262,0.1771526634693145,0.4229180812835693,0.240888625383377,0.4730027318000793,0.3237411081790924,0.395134836435318,0.5427643060684204,0.367632657289505
83,Prueba_1_Derecha.mp4,0.0376406610012054,0.285597413778305,0.4515097141265869,0.2555356323719024,0.2261712849140167,0.3665308654308319,0.2851245105266571,0.3531273007392883,0.1782287061214447,0.4235514402389526,0.2428254783153534,0.4734693765640259,0.3314176499843597,0.3940480351448059,0.5473018884658813,0.3673202097415924
84,Prueba_1_Derecha.mp4,0.0509699285030365,0.2836303114891052,0.4444653987884521,0.2515746355056762,0.2359335124492645,0.3660744428634643,0.2908048331737518,0.3498551547527313,0.1828621327877044,0.4193539619445801,0.250187486410141,0.46941938996315,0.3467929065227508,0.3947977423667907,0.5594593286514282,0.361461341381073
