,video_name,xmin,ymin,width,height,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y
344,Prueba_5_Izquierda.mp4,0.5576878786087036,0.3804488480091095,0.2742757797241211,0.1552350223064422,0.6808831691741943,0.420628935098648,0.7333146333694458,0.417559951543808,0.7832958698272705,0.4488136768341064,0.7548336982727051,0.4897108972072601,0.5117851495742798,0.4554917216300964,0.6794335842132568,0.4456126689910888
345,Prueba_5_Izquierda.mp4,0.5576958656311035,0.3802678883075714,0.2740094661712646,0.1550863683223724,0.681342363357544,0.4202862083911896,0.7337207794189453,0.4176036119461059,0.7836567163467407,0.4485498666763305,0.7546756267547607,0.4895940721035003,0.5112417936325073,0.4551515877246856,0.6791354417800903,0.4459515810012817
346,Prueba_5_Izquierda.mp4,0.5582156181335449,0.3805985152721405,0.2729344367980957,0.1544778048992157,0.6802819967269897,0.42067950963974,0.7333102226257324,0.4180059731006622,0.7815147638320923,0.4487117826938629,0.7525614500045776,0.4895434081554413,0.5113586187362671,0.4544843435287475,0.6799076795578003,0.4456747770309448
347,Prueba_5_Izquierda.mp4,0.5571920871734619,0.3802085816860199,0.2745571136474609,0.155397742986679,0.679557204246521,0.4202110171318054,0.7327489852905273,0.4174086451530456,0.781285285949707,0.4479672312736511,0.7521045207977295,0.4893391132354736,0.5089191198348999,0.4549616277217865,0.6789021492004395,0.4458687007427215
348,Prueba_5_Izquierda.mp4,0.5581259727478027,0.3808677494525909,0.2731802463531494,0.1546148955821991,0.6808569431304932,0.4202945828437805,0.7335213422775269,0.4176258146762848,0.7825489044189453,0.4478361010551452,0.7538151741027832,0.489172101020813,0.511929988861084,0.4559246003627777,0.6799972057342529,0.4466517865657806
349,Prueba_5_Izquierda.mp4,0.5572706460952759,0.3803428113460541,0.2744439840316772,0.1553309857845306,0.6809232234954834,0.4199954867362976,0.7340871095657349,0.4172937273979187,0.7838107347488403,0.4475268125534057,0.7550219297409058,0.4891704320907593,0.5106406211853027,0.4559965431690216,0.6799376010894775,0.4462175369262695
350,Prueba_5_Izquierda.mp4,0.5562330484390259,0.3795333504676819,0.2774264812469482,0.1570194363594055,0.6814109086990356,0.419473797082901,0.7348326444625854,0.417399913072586,0.7845181226730347,0.4481610953807831,0.7549760341644287,0.4898087382316589,0.5098122358322144,0.4550520777702331,0.6801224946975708,0.446591168642044
351,Prueba_5_Izquierda.mp4,0.5566221475601196,0.3794203400611877,0.2770417928695678,0.1568008065223693,0.6809760332107544,0.4198106527328491,0.7351217269897461,0.4172937273979187,0.7847851514816284,0.4483266770839691,0.7559388875961304,0.4898049831390381,0.5097512006759644,0.4556297957897186,0.6814078092575073,0.4457055926322937
352,Prueba_5_Izquierda.mp4,0.5566092729568481,0.3793401420116424,0.276799201965332,0.1566619575023651,0.6813932657241821,0.4203644394874573,0.7367047071456909,0.4175639748573303,0.7857539653778076,0.4489107429981231,0.7577195167541504,0.4900330007076263,0.5118453502655029,0.4557079374790191,0.6848399639129639,0.4450207352638244
353,Prueba_5_Izquierda.mp4,0.556912899017334,0.3790098428726196,0.2750937938690185,0.1556997895240783,0.6809343099594116,0.4199901521205902,0.7378460168838501,0.4166553616523742,0.7849372625350952,0.4476121068000793,0.7578878402709961,0.4889545142650604,0.513702392578125,0.4559382498264313,0.6894333362579346,0.444351464509964
354,Prueba_5_Izquierda.mp4,0.5539470911026001,0.3773800432682037,0.2812286615371704,0.1591719686985016,0.6826939582824707,0.4185269773006439,0.740652322769165,0.4161697924137115,0.7895041704177856,0.4469386339187622,0.7611408233642578,0.4893166720867157,0.5108665227890015,0.4563447535037994,0.6903519630432129,0.4457043409347534
355,Prueba_5_Izquierda.mp4,0.5529336929321289,0.3767902553081512,0.2828338146209717,0.1600804030895233,0.6837153434753418,0.4162885546684265,0.7401944398880005,0.4141171872615814,0.7930722236633301,0.4432313144207001,0.7629574537277222,0.4876660704612732,0.5050650835037231,0.4578803777694702,0.6854920387268066,0.4471380114555359
356,Prueba_5_Izquierda.mp4,0.5564861297607422,0.3717790246009826,0.2912929058074951,0.1648505330085754,0.6915843486785889,0.4138331413269043,0.7502212524414062,0.4131396412849426,0.791589617729187,0.4420223832130432,0.7608418464660645,0.4848830699920654,0.5201188325881958,0.4490681290626526,0.695897102355957,0.442843347787857
357,Prueba_5_Izquierda.mp4,0.5490285158157349,0.3675077855587005,0.3141931295394897,0.1778170764446258,0.7028698921203613,0.410863846540451,0.7500360012054443,0.4154488146305084,0.8027490377426147,0.4469616115093231,0.7625998258590698,0.4919310510158539,0.5078152418136597,0.4411386251449585,0.6738735437393188,0.4423196911811828
358,Prueba_5_Izquierda.mp4,0.5676591396331787,0.3731641173362732,0.3075963258743286,0.1740503907203674,0.7163894176483154,0.4179238677024841,0.7531013488769531,0.4209230244159698,0.7988541126251221,0.4552233219146728,0.7553408145904541,0.4946723282337188,0.5282251834869385,0.4363609254360199,0.6742504835128784,0.4389210641384125
359,Prueba_5_Izquierda.mp4,0.5692319869995117,0.3721003234386444,0.3050944805145263,0.1726379096508026,0.7236794233322144,0.4153637290000915,0.7506159543991089,0.419048398733139,0.801008939743042,0.4525193274021148,0.7548204660415649,0.4921697378158569,0.5328757762908936,0.4328483343124389,0.6646153926849365,0.4376701116561889
360,Prueba_5_Izquierda.mp4,0.5688941478729248,0.3719832003116607,0.3073889017105102,0.173917144536972,0.72249436378479,0.4154455661773681,0.7536768913269043,0.4210825562477112,0.8002259731292725,0.4528064131736755,0.7511354684829712,0.492479145526886,0.5282200574874878,0.4323092103004455,0.6650868654251099,0.4395520091056824
361,Prueba_5_Izquierda.mp4,0.5659111738204956,0.3661749958992004,0.3145993947982788,0.1780110597610473,0.723670482635498,0.4114623665809631,0.75350022315979,0.4163959920406341,0.7988638877868652,0.4507244229316711,0.752211332321167,0.4913569986820221,0.532605767250061,0.4299056828022003,0.6715493202209473,0.4342876076698303
362,Prueba_5_Izquierda.mp4,0.5621471405029297,0.3641330003738403,0.32732093334198,0.185209035873413,0.7291780710220337,0.4140821397304535,0.756852388381958,0.4200366735458374,0.8066209554672241,0.459074318408966,0.7546064853668213,0.4974631071090698,0.5324373245239258,0.4258884191513061,0.6624066829681396,0.4341352581977844
363,Prueba_5_Izquierda.mp4,0.5739759206771851,0.3693311810493469,0.3081749677658081,0.1743742227554321,0.7311092615127563,0.4150637090206146,0.7620736360549927,0.4229507446289062,0.7991851568222046,0.4581516981124878,0.7477179765701294,0.4941332042217254,0.5495023727416992,0.4228796362876892,0.6817383766174316,0.4364053606986999
364,Prueba_5_Izquierda.mp4,0.579340934753418,0.375053197145462,0.298608660697937,0.1689495146274566,0.7345668077468872,0.4223134219646454,0.7640872001647949,0.4254835247993469,0.8046458959579468,0.4637346267700195,0.7577940225601196,0.4962784647941589,0.563995361328125,0.4287236928939819,0.6888129711151123,0.4348615109920501
365,Prueba_5_Izquierda.mp4,0.5713409185409546,0.3668487071990967,0.3200141191482544,0.1810802817344665,0.7399237155914307,0.4130093157291412,0.7620824575424194,0.4207358360290527,0.8130508661270142,0.4589615166187286,0.7582422494888306,0.496397465467453,0.5469361543655396,0.4238179326057434,0.6705127954483032,0.4375557899475097
366,Prueba_5_Izquierda.mp4,0.575727105140686,0.3686538636684418,0.3138481378555298,0.1775976121425628,0.7421392202377319,0.4130801558494568,0.7645783424377441,0.4209967255592346,0.8111376762390137,0.4580151736736297,0.7560889720916748,0.4947306215763092,0.5550699234008789,0.4230370223522186,0.6781458854675293,0.4372358918190002
367,Prueba_5_Izquierda.mp4,0.5680971145629883,0.3661360442638397,0.3266321420669555,0.18482705950737,0.7411916255950928,0.4165049195289612,0.7653311491012573,0.4216100573539734,0.8189901113510132,0.463589996099472,0.7630631923675537,0.4995223879814148,0.5441203117370605,0.4255025088787079,0.6709659099578857,0.4355876445770263
368,Prueba_5_Izquierda.mp4,0.5718531608581543,0.3684166967868805,0.3184617757797241,0.1802040040493011,0.7413111925125122,0.4151227176189422,0.7627952098846436,0.4209722578525543,0.8182528018951416,0.4617319703102112,0.7646262645721436,0.4979161620140075,0.5516701936721802,0.4262711703777313,0.6720751523971558,0.4352369606494903
369,Prueba_5_Izquierda.mp4,0.5744336843490601,0.3708679378032684,0.3119523525238037,0.1765147745609283,0.7374523878097534,0.416365385055542,0.7623361349105835,0.4208507537841797,0.8147549629211426,0.4599964320659637,0.7643383741378784,0.4963322281837463,0.5533099174499512,0.429141491651535,0.6766828298568726,0.4346311688423157
370,Prueba_5_Izquierda.mp4,0.5787657499313354,0.3722631931304931,0.3053749799728393,0.1727938055992126,0.7387422323226929,0.4163508117198944,0.7623553276062012,0.4216985702514648,0.8108230829238892,0.460207998752594,0.7611070871353149,0.4953978657722473,0.5611400604248047,0.4270285665988922,0.6816505193710327,0.4345707595348358
371,Prueba_5_Izquierda.mp4,0.5786032676696777,0.3718222677707672,0.3060852289199829,0.1732013523578643,0.7389640808105469,0.4165831804275512,0.7617577314376831,0.4218356609344482,0.8100000619888306,0.4609668254852295,0.7597054243087769,0.4956967234611511,0.5611774921417236,0.4258053600788116,0.6801540851593018,0.4341499805450439
372,Prueba_5_Izquierda.mp4,0.5779891014099121,0.371663749217987,0.3082401752471924,0.174420416355133,0.7393512725830078,0.4170223176479339,0.7631127834320068,0.4221611320972442,0.8121582269668579,0.4618370831012726,0.7618656158447266,0.4967008233070373,0.5606958866119385,0.4266570806503296,0.6816256046295166,0.4348520040512085
373,Prueba_5_Izquierda.mp4,0.5794930458068848,0.3727731704711914,0.3052867650985718,0.1727484464645385,0.7405573129653931,0.4170672297477722,0.7634145021438599,0.4223777651786804,0.8139252662658691,0.4614252150058746,0.7642343044281006,0.496313601732254,0.5627774000167847,0.4280010163784027,0.6820968389511108,0.4360117316246032
374,Prueba_5_Izquierda.mp4,0.5775914192199707,0.3719207048416137,0.3078892230987549,0.1742224097251892,0.7395374774932861,0.4171662926673889,0.7619916200637817,0.4224800169467926,0.8131626844406128,0.4624321162700653,0.7625365257263184,0.4971030950546264,0.558753490447998,0.4266538619995117,0.6780840158462524,0.4346035122871399
375,Prueba_5_Izquierda.mp4,0.5765488147735596,0.3716062605381012,0.3100349903106689,0.1754356920719146,0.7404050827026367,0.4175248742103576,0.7606104612350464,0.4227096438407898,0.8135805130004883,0.4633214771747589,0.7614821195602417,0.4980345070362091,0.5561168193817139,0.4265140891075134,0.6728309392929077,0.4350931644439697
